rd(i),uf(i),Rnorm(i),Product
9.892,-0.24080343063989104,0.0,-0.0
9.895,-0.24347197550317076,0.0,-0.0
9.898,-0.24613604464734626,0.0,-0.0
9.901,-0.24879558924358428,0.0,-0.0
9.904,-0.2514505605492497,0.0,-0.0
9.907,-0.25410090990879064,0.0,-0.0
9.91,-0.25674658875462136,0.0,-0.0
9.913,-0.25938754860800434,0.0,-0.0
9.916,-0.2620237410799294,0.0,-0.0
9.919,-0.26465511787199236,0.0,-0.0
9.922,-0.2672816307772709,0.0,-0.0
9.925,-0.2699032316811994,0.0,-0.0
9.928,-0.2725198725624412,0.0,-0.0
9.931,-0.27513150549375853,0.0,-0.0
9.934,-0.27773808264288724,0.0,-0.0
9.937,-0.28033955627339513,0.0,-0.0
9.94,-0.2829358787455533,0.0,-0.0
9.943,-0.28552700251719826,0.0,-0.0
9.946,-0.2881128801445934,0.0,-0.0
9.949,-0.29069346428328885,0.0,-0.0
9.952,-0.29326870768897895,0.0,-0.0
9.955,-0.2958385632183588,0.0,-0.0
9.958,-0.29840298382997726,0.0,-0.0
9.961,-0.3009619225850899,0.0,-0.0
9.964,-0.303515332648508,0.0,-0.0
9.967,-0.30606316728944727,0.0,-0.0
9.97,-0.30860537988237335,0.0,-0.0
9.973,-0.3111419239078462,0.0,-0.0
9.976,-0.31367275295336133,0.0,-0.0
9.979,-0.316197820714189,0.0,-0.0
9.982,-0.31871708099421725,0.0,-0.0
9.985,-0.32123048770677903,0.0,-0.0
9.988,-0.32373799487549176,0.0,-0.0
9.991,-0.32623955663508697,0.0,-0.0
9.994,-0.3287351272322402,0.0,-0.0
9.997,-0.33122466102639764,0.0,-0.0
10.0,-0.3337081124906017,0.0,-0.0
10.003,-0.3361854362123136,0.0,-0.0
10.006,-0.33865658689423395,0.0,-0.0
10.009,-0.3411215193551214,0.0,-0.0
10.012,-0.3435801885306092,0.0,-0.0
10.015,-0.34603254947401857,0.0,-0.0
10.018,-0.34847855735717104,0.0,-0.0
10.021,-0.35091816747119786,0.0,-0.0
10.024,-0.3533513352273457,0.0,-0.0
10.027,-0.35577801615778726,0.0,-0.0
10.03,-0.3581981659164158,0.0,-0.0
10.033,-0.36061174027965065,0.0,-0.0
10.036,-0.3630186951472342,0.0,-0.0
10.039,-0.36541898654302746,0.0,-0.0
10.042,-0.36781257061580314,0.0,-0.0
10.045,-0.370199403640037,0.0,-0.0
10.048,-0.37257944201669596,0.0,-0.0
10.051,-0.3749526422740247,0.0,-0.0
10.054,-0.3773189610683289,0.0,-0.0
10.057,-0.37967835518475695,0.0,-0.0
10.06,-0.38203078153807857,0.0,-0.0
10.063,-0.3843761971734613,0.0,-0.0
10.066,-0.3867145592672443,0.0,-0.0
10.069,-0.38904582512771013,0.0,-0.0
10.072,-0.39136995219585174,0.0,-0.0
10.075,-0.39368689804614493,0.0,-0.0
10.078,-0.3959966203873038,0.0,-0.0
10.081,-0.39829907706304757,0.0,-0.0
10.084,-0.40059422605285805,0.0,-0.0
10.087,-0.40288202547273594,0.0,-0.0
10.09,-0.40516243357595433,0.0,-0.0
10.093,-0.40743540875381,0.0,-0.0
10.096,-0.4097009095363717,0.0,-0.0
10.099,-0.41195889459322615,0.0,-0.0
10.102,-0.414209322734221,0.0,-0.0
10.105,-0.4164521529102057,0.0,-0.0
10.108,-0.4186873442137692,0.0,-0.0
10.111,-0.4209148558799752,0.0,-0.0
10.114,-0.4231346472870949,0.0,-0.0
10.117,-0.42534667795733644,0.0,-0.0
10.12,-0.42755090755757125,0.0,-0.0
10.123,-0.4297472959000634,0.0,-0.0
10.126,-0.43193580294318323,0.0,-0.0
10.129,-0.43411638879213205,0.0,-0.0
10.132,-0.43628901369965656,0.0,-0.0
10.135,-0.4384536380667624,0.0,-0.0
10.138,-0.44061022244342474,0.0,-0.0
10.141,-0.4427587275292962,0.0,-0.0
10.144,-0.4448991141744116,0.0,-0.0
10.147,-0.4470313433798903,0.0,-0.0
10.15,-0.44915537629863567,0.0,-0.0
10.153,-0.45127117423603125,0.0,-0.0
10.156,-0.4533786986506346,0.0,-0.0
10.159,-0.4554779111548681,0.0,-0.0
10.162,-0.4575687735157065,0.0,-0.0
10.165,-0.4596512476553612,0.0,-0.0
10.168,-0.46172529565196657,0.0,-0.0
10.171,-0.46379087974025224,0.0,-0.0
10.174,-0.4658479623122241,0.0,-0.0
10.177,-0.46789650591783605,0.0,-0.0
10.18,-0.4699364732656607,0.0,-0.0
10.183,-0.4719678272235564,0.0,-0.0
10.186,-0.4739905308193318,0.0,-0.0
10.189,-0.4760045472414071,0.0,-0.0
10.192,-0.47800983983947243,0.0,-0.0
10.195,-0.48000637212514324,0.0,-0.0
10.198,-0.4819941077726126,0.0,-0.0
10.201,-0.48397301061930015,0.0,-0.0
10.204,-0.485943044666499,0.0,-0.0
10.207,-0.48790417408001835,0.0,-0.0
10.21,-0.4898563631908239,0.0,-0.0
10.213,-0.49179957649567324,0.0,-0.0
10.216,-0.49373377865775503,0.0,-0.0
10.219,-0.49565893450731247,0.0,-0.0
10.222,-0.49757500904227575,0.0,-0.0
10.225,-0.49948196742888523,0.0,-0.0
10.228,-0.5013797750023132,0.0,-0.0
10.231,-0.5032683972672821,0.0,-0.0
10.234,-0.5051477998986794,0.0,-0.0
10.237,-0.5070179487421698,0.0,-0.0
10.24,-0.5088788098148037,0.0,-0.0
10.243,-0.5107303493056234,0.0,-0.0
10.246,-0.5125725335762648,0.0,-0.0
10.249,-0.5144053291615565,0.0,-0.0
10.252,-0.5162287027701167,0.0,-0.0
10.255,-0.5180426212849449,0.0,-0.0
10.258,-0.5198470517640106,0.0,-0.0
10.261,-0.5216419614408438,0.0,-0.0
10.264,-0.5234273177251118,0.0,-0.0
10.267,-0.5252030882032026,0.0,-0.0
10.27,-0.5269692406388009,0.0,-0.0
10.273,-0.5287257429734602,0.0,-0.0
10.276,-0.5304725633271737,0.0,-0.0
10.279,-0.5322096699989401,0.0,-0.0
10.282,-0.5339370314673267,0.0,-0.0
10.285,-0.5356546163910295,0.0,-0.0
10.288,-0.5373623936094296,0.0,-0.0
10.291,-0.5390603321431463,0.0,-0.0
10.294,-0.5407484011945868,0.0,-0.0
10.297,-0.5424265701484924,0.0,-0.0
10.3,-0.5440948085724819,0.0,-0.0
10.303,-0.545753086217591,0.0,-0.0
10.306,-0.5474013730188072,0.0,-0.0
10.309,-0.5490396390956074,-0.0,0.0
10.312,-0.5506678547524801,-0.0,0.0
10.315,-0.5522859904794567,-0.0,0.0
10.318,-0.5538940169526316,-0.0,0.0
10.321,-0.5554919050346827,-0.0,0.0
10.324,-0.5570796257753856,-0.0,0.0
10.327,-0.5586571504121268,-0.0,0.0
10.33,-0.5602244503704121,-0.0,0.0
10.333,-0.5617814972643713,-0.0,0.0
10.336,-0.5633282628972607,-0.0,0.0
10.339,-0.5648647192619601,-0.0,0.0
10.342,-0.5663908385414693,-0.0,0.0
10.345,-0.5679065931093975,-0.0,0.0
10.348,-0.5694119555304521,-0.0,0.0
10.351,-0.5709068985609219,-0.0,0.0
10.354,-0.572391395149158,-0.0,0.0
10.357,-0.5738654184360531,-0.0,0.0
10.36,-0.5753289417555103,-0.0,0.0
10.363,-0.5767819386349168,-0.0,0.0
10.366,-0.5782243827956085,-0.0,0.0
10.369,-0.5796562481533338,-0.0,0.0
10.372,-0.581077508818712,-0.0,0.0
10.375,-0.5824881390976889,-0.0,0.0
10.378,-0.5838881134919892,-0.0,0.0
10.381,-0.5852774066995644,-0.0,0.0
10.384,-0.5866559936150378,-0.0,0.0
10.387,-0.5880238493301456,-0.0,0.0
10.39,-0.5893809491341742,-0.0,0.0
10.393,-0.5907272685143938,-0.0,0.0
10.396,-0.5920627831564894,-0.0,0.0
10.399,-0.5933874689449855,-0.0,0.0
10.402,-0.5947013019636729,-0.0,0.0
10.405,-0.5960042584960227,-0.0,0.0
10.408,-0.5972963150256048,-0.0,0.0
10.411,-0.5985774482364995,-0.0,0.0
10.414,-0.5998476350137054,-0.0,0.0
10.417,-0.6011068524435434,-0.0,0.0
10.42,-0.602355077814058,-0.0,0.0
10.423,-0.6035922886154136,-0.0,0.0
10.426,-0.6048184625402887,-0.0,0.0
10.429,-0.6060335774842646,-0.0,0.0
10.432,-0.6072376115462117,-0.0,0.0
10.435,-0.6084305430286714,-0.0,0.0
10.438,-0.6096123504382343,-0.0,0.0
10.441,-0.610783012485915,-0.0,0.0
10.444,-0.6119425080875233,-0.0,0.0
10.447,-0.6130908163640293,-0.0,0.0
10.45,-0.6142279166419309,-0.0,0.0
10.453,-0.6153537884536081,-0.0,0.0
10.456,-0.6164684115376822,-0.0,0.0
10.459,-0.6175717658393665,-0.0,0.0
10.462,-0.6186638315108146,-0.0,0.0
10.465,-0.6197445889114652,-0.0,0.0
10.468,-0.6208140186083817,-0.0,0.0
10.471,-0.6218721013765897,-0.0,0.0
10.474,-0.6229188181994098,-0.0,0.0
10.477,-0.6239541502687861,-0.0,0.0
10.48,-0.6249780789856121,-0.0,0.0
10.483,-0.6259905859600519,-0.0,0.0
10.486,-0.6269916530118573,-0.0,0.0
10.489,-0.6279812621706826,-0.0,0.0
10.492,-0.6289593956763935,-0.0,0.0
10.495,-0.6299260359793726,-0.0,0.0
10.498,-0.6308811657408245,-0.0,0.0
10.501,-0.6318247678330703,-0.0,0.0
10.504,-0.6327568253398439,-0.0,0.0
10.507,-0.6336773215565827,-0.0,0.0
10.51,-0.6345862399907141,-0.0,0.0
10.513,-0.6354835643619374,-0.0,0.0
10.516,-0.6363692786025043,-0.0,0.0
10.519,-0.6372433668574922,-0.0,0.0
10.522,-0.6381058134850769,-0.0,0.0
10.525,-0.6389566030567984,-0.0,0.0
10.528,-0.6397957203578252,-0.0,0.0
10.531,-0.6406231503872132,-0.0,0.0
10.534,-0.6414388783581612,-0.0,0.0
10.537,-0.6422428896982625,-0.0,0.0
10.54,-0.6430351700497524,-0.0,0.0
10.543,-0.6438157052697532,-0.0,0.0
10.546,-0.6445844814305114,-0.0,0.0
10.549,-0.6453414848196355,-0.0,0.0
10.552,-0.6460867019403274,-0.0,0.0
10.555,-0.6468201195116102,-0.0,0.0
10.558,-0.6475417244685525,-0.0,0.0
10.561,-0.6482515039624881,-0.0,0.0
10.564,-0.6489494453612323,-0.0,0.0
10.567,-0.6496355362492943,-0.0,0.0
10.57,-0.6503097644280847,-0.0,0.0
10.573,-0.6509721179161206,-0.0,0.0
10.576,-0.6516225849492249,-0.0,0.0
10.579,-0.6522611539807236,-0.0,0.0
10.582,-0.6528878136816372,-0.0,0.0
10.585,-0.6535025529408698,-0.0,0.0
10.588,-0.6541053608653926,-0.0,0.0
10.591,-0.6546962267804259,-0.0,0.0
10.594,-0.6552751402296135,-0.0,0.0
10.597,-0.6558420909751963,-0.0,0.0
10.6,-0.6563970689981803,-0.0,0.0
10.603,-0.6569400644985014,-0.0,0.0
10.606,-0.6574710678951856,-0.0,0.0
10.609,-0.6579900698265053,-0.0,0.0
10.612,-0.6584970611501325,-0.0,0.0
10.615,-0.6589920329432859,-0.0,0.0
10.618,-0.6594749765028767,-0.0,0.0
10.621,-0.659945883345648,-0.0,0.0
10.624,-0.6604047452083123,-0.0,0.0
10.627,-0.6608515540476828,-0.0,0.0
10.63,-0.6612863020408024,-0.0,0.0
10.633,-0.661708981585068,-0.0,0.0
10.636,-0.6621195852983514,-0.0,0.0
10.639,-0.6625181060191148,-0.0,0.0
10.642,-0.6629045368065232,-0.0,0.0
10.645,-0.6632788709405535,-0.0,0.0
10.648,-0.6636411019220984,-0.0,0.0
10.651,-0.6639912234730662,-0.0,0.0
10.654,-0.664329229536478,-0.0,0.0
10.657,-0.6646551142765593,-0.0,0.0
10.66,-0.6649688720788285,-0.0,0.0
10.663,-0.6652704975501806,-0.0,0.0
10.666,-0.6655599855189681,-0.0,0.0
10.669,-0.6658373310350767,-0.0,0.0
10.672,-0.6661025293699971,-0.0,0.0
10.675,-0.6663555760168941,-0.0,0.0
10.678,-0.6665964666906693,-0.0,0.0
10.681,-0.6668251973280221,-0.0,0.0
10.684,-0.6670417640875059,-0.0,0.0
10.687,-0.6672461633495784,-0.0,0.0
10.69,-0.6674383917166515,-0.0,0.0
10.693,-0.6676184460131339,-0.0,0.0
10.696,-0.6677863232854716,-0.0,0.0
10.699,-0.6679420208021833,-0.0,0.0
10.702,-0.6680855360538922,-0.0,0.0
10.705,-0.6682168667533541,-0.0,0.0
10.708,-0.668336010835481,-0.0,0.0
10.711,-0.6684429664573603,-0.0,0.0
10.714,-0.6685377319982713,-0.0,0.0
10.717,-0.6686203060596956,-0.0,0.0
10.72,-0.6686906874653261,-0.0,0.0
10.723,-0.6687488752610696,-0.0,0.0
10.726,-0.6687948687150462,-0.0,0.0
10.729,-0.6688286673175857,-0.0,0.0
10.732,-0.6688502707812181,-0.0,0.0
10.735,-0.6688596790406611,-0.0,0.0
10.738,-0.6688568922528044,-0.0,0.0
10.741,-0.6688419107966881,-0.0,0.0
10.744,-0.6688147352734783,-0.0,0.0
10.747,-0.6687753665064385,-0.0,0.0
10.75,-0.6687238055408968,-0.0,0.0
10.753,-0.6686600536442092,-0.0,0.0
10.756,-0.6685841123057188,-0.0,0.0
10.759,-0.6684959832367109,-0.0,0.0
10.762,-0.6683956683703645,-0.0,0.0
10.765,-0.668283169861699,-0.0,0.0
10.768,-0.6681584900875177,-0.0,0.0
10.771,-0.6680216316463466,-0.0,0.0
10.774,-0.6678725973583703,-0.0,0.0
10.777,-0.6677113902653619,-0.0,0.0
10.78,-0.6675380136306105,-0.0,0.0
10.783,-0.6673524709388453,-0.0,0.0
10.786,-0.6671547658961534,-0.0,0.0
10.789,-0.6669449024298951,-0.0,0.0
10.792,-0.6667228846886156,-0.0,0.0
10.795,-0.6664887170419512,-0.0,0.0
10.798,-0.6662424040805329,-0.0,0.0
10.801,-0.6659839506158856,-0.0,0.0
10.804,-0.6657133616803221,-0.0,0.0
10.807,-0.6654306425268359,-0.0,0.0
10.81,-0.6651357986289868,-0.0,0.0
10.813,-0.6648288356807844,-0.0,0.0
10.816,-0.6645097595965677,-0.0,0.0
10.819,-0.6641785765108795,-0.0,0.0
10.822,-0.6638352927783384,-0.0,0.0
10.825,-0.6634799149735046,-0.0,0.0
10.828,-0.6631124498907444,-0.0,0.0
10.831,-0.6627329045440892,-0.0,0.0
10.834,-0.6623412861670902,-0.0,0.0
10.837,-0.66193760221267,-0.0,0.0
10.84,-0.66152186035297,-0.0,0.0
10.843,-0.6610940684791936,-0.0,0.0
10.846,-0.6606542347014458,-0.0,0.0
10.849,-0.6602023673485684,-0.0,0.0
10.852,-0.6597384749679719,-0.0,0.0
10.855,-0.6592625663254627,-0.0,0.0
10.858,-0.6587746504050666,-0.0,0.0
10.861,-0.658274736408849,-0.0,0.0
10.864,-0.6577628337567307,-0.0,0.0
10.867,-0.6572389520862989,-0.0,0.0
10.87,-0.656703101252616,-0.0,0.0
10.873,-0.6561552913280225,-0.0,0.0
10.876,-0.6555955326019385,-0.0,0.0
10.879,-0.6550238355806589,-0.0,0.0
10.882,-0.6544402109871458,-0.0,0.0
10.885,-0.6538446697608165,-0.0,0.0
10.888,-0.6532372230573289,-0.0,0.0
10.891,-0.652617882248361,-0.0,0.0
10.894,-0.6519866589213881,-0.0,0.0
10.897,-0.6513435648794552,-0.0,0.0
10.9,-0.6506886121409463,-0.0,0.0
10.903,-0.650021812939349,-0.0,0.0
10.906,-0.6493431797230158,-0.0,0.0
10.909,-0.6486527251549213,-0.0,0.0
10.912,-0.6479504621124157,-0.0,0.0
10.915,-0.6472364036869745,-0.0,0.0
10.918,-0.6465105631839426,-0.0,0.0
10.921,-0.6457729541222788,-0.0,0.0
10.924,-0.6450235902342917,-0.0,0.0
10.927,-0.6442624854653746,-0.0,0.0
10.93,-0.6434896539737358,-0.0,0.0
10.933,-0.6427051101301249,-0.0,0.0
10.936,-0.6419088685175556,-0.0,0.0
10.939,-0.6411009439310243,-0.0,0.0
10.942,-0.6402813513772254,-0.0,0.0
10.945,-0.6394501060742623,-0.0,0.0
10.948,-0.6386072234513549,-0.0,0.0
10.951,-0.6377527191485433,-0.0,0.0
10.954,-0.6368866090163875,-0.0,0.0
10.957,-0.6360089091156634,-0.0,0.0
10.96,-0.6351196357170554,-0.0,0.0
10.963,-0.6342188053008451,-0.0,0.0
10.966,-0.6333064345565936,-0.0,0.0
10.969,-0.6323825403828267,-0.0,0.0
10.972,-0.631447139886709,-0.0,0.0
10.975,-0.6305002503837183,-0.0,0.0
10.978,-0.6295418893973153,-0.0,0.0
10.981,-0.6285720746586098,-0.0,0.0
10.984,-0.6275908241060223,-0.0,0.0
10.987,-0.6265981558849435,-0.0,0.0
10.99,-0.6255940883473885,-0.0,0.0
10.993,-0.6245786400516481,-0.0,0.0
10.996,-0.6235518297619361,-0.0,0.0
10.999,-0.6225136764480336,-0.0,0.0
11.002,-0.6214641992849279,-0.0,0.0
11.005,-0.6204034176524503,-0.0,0.0
11.008,-0.6193313511349084,-0.0,0.0
11.011,-0.618248019520713,-0.0,0.0
11.014,-0.617153442802007,-0.0,0.0
11.017,-0.6160476411742851,-0.0,0.0
11.02,-0.614930635036012,-0.0,0.0
11.023,-0.613802444988237,-0.0,0.0
11.026,-0.6126630918342052,-0.0,0.0
11.029,-0.6115125965789638,-0.0,0.0
11.032,-0.6103509804289668,-0.0,0.0
11.035,-0.609178264791674,-0.0,0.0
11.038,-0.6079944712751479,-0.0,0.0
11.041,-0.6067996216876462,-0.0,0.0
11.044,-0.6055937380372114,-0.0,0.0
11.047,-0.6043768425312559,-0.0,0.0
11.05,-0.6031489575761446,-0.0,0.0
11.053,-0.6019101057767726,-0.0,0.0
11.056,-0.6006603099361421,-0.0,0.0
11.059,-0.5993995930549294,-0.0,0.0
11.062,-0.5981279783310582,-0.0,0.0
11.065,-0.5968454891592611,-0.0,0.0
11.068,-0.5955521491306397,-0.0,0.0
11.071,-0.5942479820322241,-0.0,0.0
11.074,-0.5929330118465248,-0.0,0.0
11.077,-0.5916072627510841,-0.0,0.0
11.08,-0.5902707591180223,-0.0,0.0
11.083,-0.5889235255135816,-0.0,0.0
11.086,-0.5875655866976656,-0.0,0.0
11.089,-0.5861969676233756,-0.0,0.0
11.092,-0.5848176934365441,-0.0,0.0
11.095,-0.5834277894752636,-0.0,0.0
11.098,-0.5820272812694136,-0.0,0.0
11.101,-0.5806161945401824,-0.0,0.0
11.104,-0.5791945551995875,-0.0,0.0
11.107,-0.5777623893499884,-0.0,0.0
11.11,-0.5763197232836036,-0.0,0.0
11.113,-0.5748665834820169,-0.0,0.0
11.116,-0.573402996615683,-0.0,0.0
11.119,-0.5719289895434307,-0.0,0.0
11.122,-0.5704445893119617,-0.0,0.0
11.125,-0.5689498231553456,-0.0,0.0
11.128,-0.567444718494513,-0.0,0.0
11.131,-0.5659293029367438,-0.0,0.0
11.134,-0.5644036042751531,-0.0,0.0
11.137,-0.5628676504881734,-0.0,0.0
11.14,-0.561321469739034,-0.0,0.0
11.143,-0.5597650903752358,-0.0,0.0
11.146,-0.5581985409280247,-0.0,0.0
11.149,-0.556621850111861,-0.0,0.0
11.152,-0.5550350468238823,-0.0,0.0
11.155,-0.5534381601433707,-0.0,0.0
11.158,-0.5518312193312092,-0.0,0.0
11.161,-0.5502142538293388,-0.0,0.0
11.164,-0.548587293260211,-0.0,0.0
11.167,-0.5469503674262381,-0.0,0.0
11.17,-0.5453035063092393,-0.0,0.0
11.173,-0.543646740069884,-0.0,0.0
11.176,-0.5419800990471325,-0.0,0.0
11.179,-0.5403036137576721,-0.0,0.0
11.182,-0.5386173148953517,-0.0,0.0
11.185,-0.5369212333306124,-0.0,0.0
11.188,-0.5352154001099143,-0.0,0.0
11.191,-0.5334998464551622,-0.0,0.0
11.194,-0.5317746037631255,-0.0,0.0
11.197,-0.5300397036048583,-0.0,0.0
11.2,-0.5282951777251104,-0.0,0.0
11.203,-0.5265410580417446,-0.0,0.0
11.206,-0.5247773766451428,-0.0,0.0
11.209,-0.5230041657976118,-0.0,0.0
11.212,-0.521221457932787,-0.0,0.0
11.215,-0.5194292856550311,-0.0,0.0
11.218,-0.5176276817388321,-0.0,0.0
11.221,-0.5158166791281963,-0.0,0.0
11.224,-0.5139963109360387,-0.0,0.0
11.227,-0.5121666104435718,-0.0,0.0
11.23,-0.5103276110996895,-0.0,0.0
11.233,-0.5084793465203488,-0.0,0.0
11.236,-0.5066218504879495,-0.0,0.0
11.239,-0.5047551569507089,-0.0,0.0
11.242,-0.5028793000220357,-0.0,0.0
11.245,-0.5009943139799008,-0.0,0.0
11.248,-0.4991002332661994,-0.0,0.0
11.251,-0.49719709248612276,-0.0,0.0
11.254,-0.49528492640751437,-0.0,0.0
11.257,-0.49336376996022974,-0.0,0.0
11.26,-0.491433658235492,-0.0,0.0
11.263,-0.4894946264852445,-0.0,0.0
11.266,-0.48754671012150047,-0.0,0.0
11.269,-0.4855899447156905,-0.0,0.0
11.272,-0.4836243659980061,-0.0,0.0
11.275,-0.48165000985674195,-0.0,0.0
11.278,-0.47966691233763353,-0.0,0.0
11.281,-0.47767510964319376,-0.0,0.0
11.284,-0.4756746381320455,-0.0,0.0
11.287,-0.47366553431825204,-0.0,0.0
11.29,-0.4716478348706458,-0.0,0.0
11.293,-0.4696215766121485,-0.0,0.0
11.296,-0.46758679651910007,-0.0,0.0
11.299,-0.4655435317205737,-0.0,0.0
11.302,-0.4634918194976934,-0.0,0.0
11.305,-0.46143169728294803,-0.0,0.0
11.308,-0.45936320265950276,-0.0,0.0
11.311,-0.4572863733605076,-0.0,0.0
11.314,-0.4552012472684036,-0.0,0.0
11.317,-0.453107862414226,-0.0,0.0
11.32,-0.4510062569769053,-0.0,0.0
11.323,-0.4488964692825651,-0.0,0.0
11.326,-0.4467785378038181,-0.0,0.0
11.329,-0.44465250115905863,-0.0,0.0
11.332,-0.4425183981117535,-0.0,0.0
11.335,-0.4403762675697294,-0.0,0.0
11.338,-0.43822614858446013,-0.0,0.0
11.341,-0.4360680803503438,-0.0,0.0
11.344,-0.4339021022039909,-0.0,0.0
11.347,-0.4317282536234971,-0.0,0.0
11.35,-0.4295465742277198,-0.0,0.0
11.353,-0.4273571037755508,-0.0,0.0
11.356,-0.425159882165187,-0.0,0.0
11.359,-0.4229549494333979,-0.0,0.0
11.362,-0.4207423457547914,-0.0,0.0
11.365,-0.41852211144107676,-0.0,0.0
11.368,-0.4162942869403253,-0.0,0.0
11.371,-0.4140589128362284,-0.0,0.0
11.374,-0.411816029847354,-0.0,0.0
11.377,-0.4095656788263994,-0.0,0.0
11.38,-0.4073079007594428,-0.0,0.0
11.383,-0.40504273676519353,-0.0,0.0
11.386,-0.4027702280942331,-0.0,0.0
11.389,-0.4004904161282672,-0.0,0.0
11.392,-0.3982033423793626,-0.0,0.0
11.395,-0.395909048489188,-0.0,0.0
11.398,-0.3936075762282512,-0.0,0.0
11.401,-0.3912989674951342,-0.0,0.0
11.404,-0.38898326431572633,-0.0,0.0
11.407,-0.3866605088424545,-0.0,0.0
11.41,-0.38433074335351186,-0.0,0.0
11.413,-0.3819940102520839,-0.0,0.0
11.416,-0.3796503520655724,-0.0,0.0
11.419,-0.3772998114448175,-0.0,0.0
11.422,-0.3749424311633171,-0.0,0.0
11.425,-0.3725782541164446,-0.0,0.0
11.428,-0.37020732332066425,-0.0,0.0
11.431,-0.36782968191274595,-0.0,0.0
11.434,-0.3654453731489707,-0.0,0.0
11.437,-0.36305444040434814,-0.0,0.0
11.44,-0.3606569271718183,-0.0,0.0
11.443,-0.3582528770614575,-0.0,0.0
11.446,-0.3558423337996816,-0.0,0.0
11.449,-0.35342534122844704,-0.0,0.0
11.452,-0.3510019433044495,-0.0,0.0
11.455,-0.348572184098321,-0.0,0.0
11.458,-0.34613610779382464,-0.0,0.0
11.461,-0.34369375868704777,-0.0,0.0
11.464,-0.34124518118559294,-0.0,0.0
11.467,-0.3387904198077669,-0.0,0.0
11.47,-0.33632951918176796,-0.0,0.0
11.473,-0.3338625240448709,-0.0,0.0
11.476,-0.33138947924261064,-0.0,0.0
11.479,-0.32891042972796497,-0.0,0.0
11.482,-0.32642542056052837,-0.0,0.0
11.485,-0.32393449690569864,-0.0,0.0
11.488,-0.3214377040338468,-0.0,0.0
11.491,-0.3189350873194929,-0.0,0.0
11.494,-0.316426692240478,-0.0,0.0
11.497,-0.31391256437713483,-0.0,0.0
11.5,-0.3113927494114568,-0.0,0.0
11.503,-0.30886729312626443,-0.0,0.0
11.506,-0.30633624140437116,-0.0,0.0
11.509,-0.30379964022774636,-0.0,0.0
11.512,-0.3012575356766774,-0.0,0.0
11.515,-0.2987099739289299,-0.0,0.0
11.518,-0.29615700125890565,-0.0,0.0
11.521,-0.29359866403679996,-0.0,0.0
11.524,-0.2910350087277577,-0.0,0.0
11.527,-0.2884660818910213,-0.0,0.0
11.53,-0.2858919301790909,-0.0,0.0
11.533,-0.2833126003368694,-0.0,0.0
11.536,-0.28072813920081197,-0.0,0.0
11.539,-0.2781385936980735,-0.0,0.0
11.542,-0.2755440108456538,-0.0,0.0
11.545,-0.27294443774954175,-0.0,0.0
11.548,-0.270339921603858,-0.0,0.0
11.551,-0.26773050968999523,-0.0,0.0
11.554,-0.2651162493757583,-0.0,0.0
11.557,-0.2624971881145017,-0.0,0.0
11.56,-0.2598733734442662,-0.0,0.0
11.563,-0.25724485298691413,-0.0,0.0
11.566,-0.2546116744472624,-0.0,0.0
11.569,-0.25197388561221545,-0.0,0.0
11.572,-0.24933153434989686,-0.0,0.0
11.575,-0.24668466860877294,-0.0,0.0
11.578,-0.2440333364167901,-0.0,0.0
11.581,-0.24137758588049507,-0.0,0.0
11.584,-0.23871746518416193,-0.0,0.0
11.587,-0.23605302258891614,-0.0,0.0
11.59,-0.23338430643185726,-0.0,0.0
11.593,-0.2307113651251802,-0.0,0.0
11.596,-0.2280342471552955,-0.0,0.0
11.599,-0.2253530010819482,-0.0,0.0
11.602,-0.2226676755373354,-0.0,0.0
11.605,-0.21997831922522273,-0.0,0.0
11.608,-0.21728498092005952,-0.0,0.0
11.611,-0.21458770946609282,-0.0,0.0
11.614,-0.21188655377648016,-0.0,0.0
11.617,-0.20918156283240127,-0.0,0.0
11.62,-0.2064727856821702,-0.0,0.0
11.623,-0.2037602714403382,-0.0,0.0
11.626,-0.20104406928681173,-0.0,0.0
11.629,-0.19832422846595307,-0.0,0.0
11.632,-0.19560079828568813,-0.0,0.0
11.635,-0.19287382811661147,-0.0,0.0
11.638,-0.19014336739109008,-0.0,0.0
11.641,-0.1874094656023666,-0.0,0.0
11.644,-0.18467217230366095,-0.0,0.0
11.647,-0.1819315371072715,-0.0,0.0
11.65,-0.1791876096836748,-0.0,0.0
11.653,-0.1764404397606247,-0.0,0.0
11.656,-0.17369007712225018,-0.0,0.0
11.659,-0.17093657160815262,-0.0,0.0
11.662,-0.1681799731125018,-0.0,0.0
11.665,-0.16542033158313285,-0.0,0.0
11.668,-0.16265769702063412,-0.0,0.0
11.671,-0.15989211947745033,-0.0,0.0
11.674,-0.15712364905696885,-0.0,0.0
11.677,-0.15435233591261302,-0.0,0.0
11.68,-0.15157823024693318,-0.0,0.0
11.683,-0.14880138231069678,-0.0,0.0
11.686,-0.14602184240197785,-0.0,0.0
11.689,-0.14323966086524553,-0.0,0.0
11.692,-0.14045488809045203,-0.0,0.0
11.695,-0.13766757451211964,-0.0,0.0
11.698,-0.13487777060842723,-0.0,0.0
11.701,-0.13208552690029582,-0.0,0.0
11.704,-0.12929089395047366,-0.0,0.0
11.707,-0.1264939223626206,-0.0,0.0
11.71,-0.12369466278039161,-0.0,0.0
11.713,-0.12089316588652166,-0.0,0.0
11.716,-0.11808948240190131,-0.0,0.0
