rd(i),uf(i),Rnorm(i),Product
9.529,0.6235807539685513,0.0,0.0
9.532,0.624638266261393,0.0,0.0
9.535,0.6256846208746701,0.0,0.0
9.538,0.6267197992828617,0.0,0.0
9.541,0.6277437831605693,0.0,0.0
9.544,0.6287565543828357,0.0,0.0
9.547,0.6297580950254597,0.0,0.0
9.55,0.6307483873653065,0.0,0.0
9.553,0.631727413880616,0.0,0.0
9.556,0.6326951572513054,0.0,0.0
9.559,0.633651600359272,0.0,0.0
9.562,0.6345967262886858,0.0,0.0
9.565,0.6355305183262856,0.0,0.0
9.568,0.636452959961667,0.0,0.0
9.571,0.6373640348875683,0.0,0.0
9.574,0.638263727000153,0.0,0.0
9.577,0.6391520203992874,0.0,0.0
9.58,0.6400288993888161,0.0,0.0
9.583,0.6408943484768327,0.0,0.0
9.586,0.6417483523759471,0.0,0.0
9.589,0.6425908960035499,0.0,0.0
9.592,0.6434219644820717,0.0,0.0
9.595,0.6442415431392403,0.0,0.0
9.598,0.6450496175083331,0.0,0.0
9.601,0.6458461733284262,0.0,0.0
9.604,0.6466311965446393,0.0,0.0
9.607,0.6474046733083794,0.0,0.0
9.61,0.6481665899775763,0.0,0.0
9.613,0.6489169331169179,0.0,0.0
9.616,0.6496556894980816,0.0,0.0
9.619,0.6503828460999603,0.0,0.0
9.622,0.651098390108886,0.0,0.0
9.625,0.6518023089188492,0.0,0.0
9.628,0.6524945901317147,0.0,0.0
9.631,0.6531752215574341,0.0,0.0
9.634,0.6538441912142532,0.0,0.0
9.637,0.6545014873289178,0.0,0.0
9.64,0.6551470983368736,0.0,0.0
9.643,0.655781012882464,0.0,0.0
9.646,0.6564032198191235,0.0,0.0
9.649,0.6570137082095667,0.0,0.0
9.652,0.657612467325976,0.0,0.0
9.655,0.6581994866501814,0.0,0.0
9.658,0.6587747558738407,0.0,0.0
9.661,0.6593382648986139,0.0,0.0
9.664,0.6598900038363338,0.0,0.0
9.667,0.6604299630091734,0.0,0.0
9.67,0.6609581329498095,0.0,0.0
9.673,0.6614745044015823,0.0,0.0
9.676,0.6619790683186509,0.0,0.0
9.679,0.6624718158661465,0.0,0.0
9.682,0.6629527384203194,0.0,0.0
9.685,0.6634218275686852,0.0,0.0
9.688,0.6638790751101643,0.0,0.0
9.691,0.6643244730552196,0.0,0.0
9.694,0.6647580136259899,0.0,0.0
9.697,0.6651796892564187,0.0,0.0
9.7,0.6655894925923814,0.0,0.0
9.703,0.6659874164918054,0.0,0.0
9.706,0.6663734540247898,0.0,0.0
9.709,0.6667475984737187,0.0,0.0
9.712,0.6671098433333725,0.0,0.0
9.715,0.6674601823110345,0.0,0.0
9.718,0.667798609326594,0.0,0.0
9.721,0.6681251185126448,0.0,0.0
9.724,0.668439704214582,0.0,0.0
9.727,0.6687423609906922,0.0,0.0
9.73,0.6690330836122421,0.0,0.0
9.733,0.6693118670635626,0.0,0.0
9.736,0.6695787065421286,0.0,0.0
9.739,0.6698335974586355,0.0,0.0
9.742,0.6700765354370722,0.0,0.0
9.745,0.6703075163147895,0.0,0.0
9.748,0.6705265361425653,0.0,0.0
9.751,0.6707335911846658,0.0,0.0
9.754,0.6709286779189025,0.0,0.0
9.757,0.6711117930366868,0.0,0.0
9.76,0.6712829334430784,0.0,0.0
9.763,0.6714420962568325,0.0,0.0
9.766,0.6715892788104413,0.0,0.0
9.769,0.6717244786501723,0.0,0.0
9.772,0.6718476935361033,0.0,0.0
9.775,0.6719589214421529,0.0,0.0
9.778,0.6720581605561071,0.0,0.0
9.781,0.6721454092796431,0.0,0.0
9.784,0.6722206662283479,0.0,0.0
9.787,0.6722839302317342,0.0,0.0
9.79,0.6723352003332519,0.0,0.0
9.793,0.6723744757902961,0.0,0.0
9.796,0.6724017560742112,0.0,0.0
9.799,0.6724170408702906,0.0,0.0
9.802,0.672420330077774,0.0,0.0
9.805,0.6724116238098394,0.0,0.0
9.808,0.672390922393592,0.0,0.0
9.811,0.6723582263700494,0.0,0.0
9.814,0.6723135364941226,0.0,0.0
9.817,0.6722568537345935,0.0,0.0
9.82,0.6721881792740885,0.0,0.0
9.823,0.6721075145090479,0.0,0.0
9.826,0.6720148610496928,0.0,0.0
9.829,0.6719102207199857,0.0,0.0
9.832,0.6717935955575909,0.0,0.0
9.835,0.6716649878138268,0.0,0.0
9.838,0.6715243999536186,0.0,0.0
9.841,0.671371834655444,0.0,0.0
9.844,0.6712072948112769,0.0,0.0
9.847,0.6710307835265267,0.0,0.0
9.85,0.6708423041199735,0.0,0.0
9.853,0.6706418601237005,0.0,0.0
9.856,0.6704294552830214,0.0,0.0
9.859,0.6702050935564046,0.0,0.0
9.862,0.6699687791153939,0.0,0.0
9.865,0.669720516344525,0.0,0.0
9.868,0.6694603098412378,0.0,0.0
9.871,0.6691881644157865,0.0,0.0
9.874,0.6689040850911437,0.0,0.0
9.877,0.6686080771029023,0.0,0.0
9.88,0.6683001458991733,0.0,0.0
9.883,0.6679802971404799,0.0,0.0
9.886,0.6676485366996463,0.0,0.0
9.889,0.667304870661686,0.0,0.0
9.892,0.6669493053236829,0.0,0.0
9.895,0.6665818471946707,0.0,0.0
9.898,0.6662025029955081,0.0,0.0
9.901,0.6658112796587492,0.0,0.0
9.904,0.665408184328512,0.0,0.0
9.907,0.6649932243603416,0.0,0.0
9.91,0.6645664073210705,0.0,0.0
9.913,0.6641277409886746,0.0,0.0
9.916,0.6636772333521255,0.0,0.0
9.919,0.6632148926112399,0.0,0.0
9.922,0.6627407271765239,0.0,0.0
9.925,0.6622547456690148,0.0,0.0
9.928,0.6617569569201182,0.0,0.0
9.931,0.6612473699714421,0.0,0.0
9.934,0.6607259940746263,0.0,0.0
9.937,0.6601928386911697,0.0,0.0
9.94,0.6596479134922524,0.0,0.0
9.943,0.6590912283585544,0.0,0.0
9.946,0.6585227933800708,0.0,0.0
9.949,0.6579426188559239,0.0,0.0
9.952,0.6573507152941697,0.0,0.0
9.955,0.656747093411603,0.0,0.0
9.958,0.656131764133557,0.0,0.0
9.961,0.6555047385937007,0.0,0.0
9.964,0.6548660281338309,0.0,0.0
9.967,0.6542156443036621,0.0,0.0
9.97,0.6535535988606115,0.0,0.0
9.973,0.6528799037695814,0.0,0.0
9.976,0.6521945712027372,0.0,0.0
9.979,0.6514976135392817,0.0,0.0
9.982,0.6507890433652254,0.0,0.0
9.985,0.650068873473155,0.0,0.0
9.988,0.6493371168619961,0.0,0.0
9.991,0.6485937867367729,0.0,0.0
9.994,0.6478388965083647,0.0,0.0
9.997,0.647072459793258,0.0,0.0
10.0,0.6462944904132959,0.0,0.0
10.003,0.6455050023954232,0.0,0.0
10.006,0.6447040099714276,0.0,0.0
10.009,0.6438915275776782,0.0,0.0
10.012,0.6430675698548596,0.0,0.0
10.015,0.6422321516477026,0.0,0.0
10.018,0.6413852880047117,0.0,0.0
10.021,0.6405269941778877,0.0,0.0
10.024,0.6396572856224492,0.0,0.0
10.027,0.638776177996546,0.0,0.0
10.03,0.6378836871609752,0.0,0.0
10.033,0.6369798291788887,0.0,0.0
10.036,0.6360646203154984,0.0,0.0
10.039,0.6351380770377785,0.0,0.0
10.042,0.6342002160141642,0.0,0.0
10.045,0.6332510541142461,0.0,0.0
10.048,0.6322906084084614,0.0,0.0
10.051,0.6313188961677823,0.0,0.0
10.054,0.6303359348633989,0.0,0.0
10.057,0.6293417421664012,0.0,0.0
10.06,0.6283363359474549,0.0,0.0
10.063,0.6273197342764755,0.0,0.0
10.066,0.6262919554222989,0.0,0.0
10.069,0.6252530178523463,0.0,0.0
10.072,0.6242029402322896,0.0,0.0
10.075,0.623141741425707,0.0,0.0
10.078,0.6220694404937431,0.0,0.0
10.081,0.6209860566947595,0.0,0.0
10.084,0.6198916094839833,0.0,0.0
10.087,0.618786118513153,0.0,0.0
10.09,0.6176696036301613,0.0,0.0
10.093,0.6165420848786926,0.0,0.0
10.096,0.615403582497858,0.0,0.0
10.099,0.614254116921828,0.0,0.0
10.102,0.6130937087794598,0.0,0.0
10.105,0.6119223788939222,0.0,0.0
10.108,0.6107401482823169,0.0,0.0
10.111,0.6095470381552966,0.0,0.0
10.114,0.6083430699166792,0.0,0.0
10.117,0.6071282651630586,0.0,0.0
10.12,0.6059026456834138,0.0,0.0
10.123,0.6046662334587093,0.0,0.0
10.126,0.6034190506615009,0.0,0.0
10.129,0.6021611196555302,0.0,0.0
10.132,0.600892462995319,0.0,0.0
10.135,0.5996131034257604,0.0,0.0
10.138,0.598323063881706,0.0,0.0
10.141,0.5970223674875497,0.0,0.0
10.144,0.5957110375568085,0.0,0.0
10.147,0.5943890975917,0.0,0.0
10.15,0.5930565712827158,0.0,0.0
10.153,0.5917134825081926,0.0,0.0
10.156,0.5903598553338794,0.0,0.0
10.159,0.5889957140125012,0.0,0.0
10.162,0.5876210829833202,0.0,0.0
10.165,0.5862359868716936,0.0,0.0
10.168,0.5848404504886251,0.0,0.0
10.171,0.5834344988303194,0.0,0.0
10.174,0.5820181570777279,0.0,0.0
10.177,0.580591450596093,0.0,0.0
10.18,0.5791544049344894,0.0,0.0
10.183,0.577707045825362,0.0,0.0
10.186,0.5762493991840603,0.0,0.0
10.189,0.57478149110837,0.0,0.0
10.192,0.5733033478780406,0.0,0.0
10.195,0.5718149959543114,0.0,0.0
10.198,0.5703164619794319,0.0,0.0
10.201,0.5688077727761813,0.0,0.0
10.204,0.5672889553473837,0.0,0.0
10.207,0.5657600368754199,0.0,0.0
10.21,0.5642210447217365,0.0,0.0
10.213,0.5626720064263533,0.0,0.0
10.216,0.5611129497073615,0.0,0.0
10.219,0.5595439024604292,0.0,0.0
10.222,0.5579648927582942,0.0,0.0
10.225,0.5563759488502581,0.0,0.0
10.228,0.5547770991616765,0.0,0.0
10.231,0.5531683722934462,0.0,0.0
10.234,0.5515497970214892,0.0,0.0
10.237,0.5499214022962335,0.0,0.0
10.24,0.5482832172420913,0.0,0.0
10.243,0.5466352711569333,0.0,0.0
10.246,0.5449775935115608,0.0,0.0
10.249,0.5433102139491744,0.0,0.0
10.252,0.5416331622848393,0.0,0.0
10.255,0.5399464685049483,0.0,0.0
10.258,0.5382501627666824,0.0,0.0
10.261,0.5365442753974629,0.0,0.0
10.264,0.5348288368944119,0.0,0.0
10.267,0.533103877923798,0.0,0.0
10.27,0.5313694293204857,0.0,0.0
10.273,0.5296255220873797,0.0,0.0
10.276,0.5278721873948663,0.0,0.0
10.279,0.5261094565802531,0.0,0.0
10.282,0.5243373611472039,0.0,0.0
10.285,0.5225559327651721,0.0,0.0
10.288,0.5207652032688308,0.0,0.0
10.291,0.5189652046574992,0.0,0.0
10.294,0.5171559690945678,0.0,0.0
10.297,0.5153375289069192,0.0,0.0
10.3,0.5135099165843461,0.0,0.0
10.303,0.5116731647789677,0.0,0.0
10.306,0.509827306304643,0.0,0.0
10.309,0.5079723741363763,-0.0,-0.0
10.312,0.5061084014097312,-0.0,-0.0
10.315,0.5042354214202299,-0.0,-0.0
10.318,0.5023534676227565,-0.0,-0.0
10.321,0.5004625736309543,-0.0,-0.0
10.324,0.4985627732166231,-0.0,-0.0
10.327,0.49665410030911145,-0.0,-0.0
10.33,0.4947365889947068,-0.0,-0.0
10.333,0.4928102735160236,-0.0,-0.0
10.336,0.4908751882713875,-0.0,-0.0
10.339,0.48893136781421775,-0.0,-0.0
10.342,0.48697884685240656,-0.0,-0.0
10.345,0.4850176602476953,-0.0,-0.0
10.348,0.48304784301504905,-0.0,-0.0
10.351,0.4810694303220271,-0.0,-0.0
10.354,0.4790824574881532,-0.0,-0.0
10.357,0.47708695998427664,-0.0,-0.0
10.36,0.47508297343194233,-0.0,-0.0
10.363,0.4730705336027467,-0.0,-0.0
10.366,0.4710496764176971,-0.0,-0.0
10.369,0.46902043794656695,-0.0,-0.0
10.372,0.4669828544072483,-0.0,-0.0
10.375,0.4649369621651022,-0.0,-0.0
10.378,0.46288279773230623,-0.0,-0.0
10.381,0.4608203977671991,-0.0,-0.0
10.384,0.4587497990736235,-0.0,-0.0
10.387,0.45667103860026587,-0.0,-0.0
10.39,0.4545841534399934,-0.0,-0.0
10.393,0.4524891808291892,-0.0,-0.0
10.396,0.4503861581470843,-0.0,-0.0
10.399,0.448275122915089,-0.0,-0.0
10.402,0.4461561127961145,-0.0,-0.0
10.405,0.444029165593906,-0.0,-0.0
10.408,0.4418943192523595,-0.0,-0.0
10.411,0.43975161185484324,-0.0,-0.0
10.414,0.43760108162351474,-0.0,-0.0
10.417,0.43544276691863626,-0.0,-0.0
10.42,0.4332767062378873,-0.0,-0.0
10.423,0.43110293821567447,-0.0,-0.0
10.426,0.42892150162243975,-0.0,-0.0
10.429,0.42673243536396543,-0.0,-0.0
10.432,0.42453577848067764,-0.0,-0.0
10.435,0.42233157014694667,-0.0,-0.0
10.438,0.42011984967038557,-0.0,-0.0
10.441,0.41790065649114605,-0.0,-0.0
10.444,0.4156740301812122,-0.0,-0.0
10.447,0.4134400104436931,-0.0,-0.0
10.45,0.4111986371121072,-0.0,-0.0
10.453,0.4089499501496763,-0.0,-0.0
10.456,0.40669398964860526,-0.0,-0.0
10.459,0.4044307958293658,-0.0,-0.0
10.462,0.4021604090399761,-0.0,-0.0
10.465,0.39988286975527904,-0.0,-0.0
10.468,0.39759821857621774,-0.0,-0.0
10.471,0.39530649622910896,-0.0,-0.0
10.474,0.39300774356491425,-0.0,-0.0
10.477,0.3907020015585092,-0.0,-0.0
10.48,0.38838931130795024,-0.0,-0.0
10.483,0.38606971403373946,-0.0,-0.0
10.486,0.3837432510780872,-0.0,-0.0
10.489,0.3814099639041726,-0.0,-0.0
10.492,0.3790698940954018,-0.0,-0.0
10.495,0.3767230833546659,-0.0,-0.0
10.498,0.37436957350358957,-0.0,-0.0
10.501,0.3720094064817912,-0.0,-0.0
10.504,0.369642624346128,-0.0,-0.0
10.507,0.36726926926994485,-0.0,-0.0
10.51,0.36488938354232087,-0.0,-0.0
10.513,0.36250300956731285,-0.0,-0.0
10.516,0.3601101898631978,-0.0,-0.0
10.519,0.3577109670617126,-0.0,-0.0
10.522,0.3553053839072921,-0.0,-0.0
10.525,0.3528934832563054,-0.0,-0.0
10.528,0.3504753080762896,-0.0,-0.0
10.531,0.3480509014451825,-0.0,-0.0
10.534,0.3456203065505524,-0.0,-0.0
10.537,0.3431835666888268,-0.0,-0.0
10.54,0.3407407252645201,-0.0,-0.0
10.543,0.33829182578945255,-0.0,-0.0
10.546,0.33583691188198156,-0.0,-0.0
10.549,0.333376027266217,-0.0,-0.0
10.552,0.33090921577124144,-0.0,-0.0
10.555,0.3284365213303276,-0.0,-0.0
10.558,0.3259579879801535,-0.0,-0.0
10.561,0.3234736598600164,-0.0,-0.0
10.564,0.3209835812110444,-0.0,-0.0
10.567,0.31848779637540675,-0.0,-0.0
10.57,0.3159863497955217,-0.0,-0.0
10.573,0.3134792860132637,-0.0,-0.0
10.576,0.3109666496691678,-0.0,-0.0
10.579,0.30844848550163306,-0.0,-0.0
10.582,0.3059248383461239,-0.0,-0.0
10.585,0.3033957531343698,-0.0,-0.0
10.588,0.300861274893565,-0.0,-0.0
10.591,0.2983214487455591,-0.0,-0.0
10.594,0.2957763199060605,-0.0,-0.0
10.597,0.2932259336838239,-0.0,-0.0
10.6,0.2906703354798433,-0.0,-0.0
10.603,0.28810957078654187,-0.0,-0.0
10.606,0.2855436851869606,-0.0,-0.0
10.609,0.282972724353945,-0.0,-0.0
10.612,0.2803967340493302,-0.0,-0.0
10.615,0.27781576012312503,-0.0,-0.0
10.618,0.27522984851269405,-0.0,-0.0
10.621,0.27263904524193844,-0.0,-0.0
10.624,0.2700433964204749,-0.0,-0.0
10.627,0.26744294824281384,-0.0,-0.0
10.63,0.26483774698753515,-0.0,-0.0
10.633,0.26222783901646507,-0.0,-0.0
10.636,0.25961327077384316,-0.0,-0.0
10.639,0.25699408878550356,-0.0,-0.0
10.642,0.25437033965803935,-0.0,-0.0
10.645,0.25174207007797345,-0.0,-0.0
10.648,0.24910932681092632,-0.0,-0.0
10.651,0.24647215670078226,-0.0,-0.0
10.654,0.24383060666885484,-0.0,-0.0
10.657,0.24118472371305041,-0.0,-0.0
10.66,0.23853455490703063,-0.0,-0.0
10.663,0.2358801473993737,-0.0,-0.0
10.666,0.2332215484127341,-0.0,-0.0
10.669,0.2305588052430013,-0.0,-0.0
10.672,0.22789196525845695,-0.0,-0.0
10.675,0.2252210758989312,-0.0,-0.0
10.678,0.22254618467495746,-0.0,-0.0
10.681,0.21986733916692755,-0.0,-0.0
10.684,0.21718458702423799,-0.0,-0.0
10.687,0.21449797596445072,-0.0,-0.0
10.69,0.21180755377243687,-0.0,-0.0
10.693,0.20911336829952737,-0.0,-0.0
10.696,0.20641546746266076,-0.0,-0.0
10.699,0.2037138992435299,-0.0,-0.0
10.702,0.20100871168772746,-0.0,-0.0
10.705,0.19829995290389074,-0.0,-0.0
10.708,0.19558767106284483,-0.0,-0.0
10.711,0.1928719143967451,-0.0,-0.0
10.714,0.1901527311982186,-0.0,-0.0
10.717,0.18743016981950425,-0.0,-0.0
10.72,0.18470427867159225,-0.0,-0.0
10.723,0.1819751062233623,-0.0,-0.0
10.726,0.17924270100072104,-0.0,-0.0
10.729,0.17650711158573984,-0.0,-0.0
10.732,0.17376838661578387,-0.0,-0.0
10.735,0.17102657478265623,-0.0,-0.0
10.738,0.16828172483172502,-0.0,-0.0
10.741,0.16553388556105755,-0.0,-0.0
10.744,0.16278310582055222,-0.0,-0.0
10.747,0.16002943451106916,-0.0,-0.0
10.75,0.15727292058356046,-0.0,-0.0
10.753,0.15451361303819927,-0.0,-0.0
10.756,0.15175156092350808,-0.0,-0.0
10.759,0.14898681333548633,-0.0,-0.0
10.762,0.146219419416737,-0.0,-0.0
10.765,0.14344942835559274,-0.0,-0.0
10.768,0.14067688938524098,-0.0,-0.0
10.771,0.1379018517828482,-0.0,-0.0
10.774,0.13512436486868556,-0.0,-0.0
10.777,0.13234447800524507,-0.0,-0.0
10.78,0.12956224059637178,-0.0,-0.0
10.783,0.12677770208637879,-0.0,-0.0
10.786,0.12399091195916985,-0.0,-0.0
10.789,0.12120191973735953,-0.0,-0.0
10.792,0.11841077498139288,-0.0,-0.0
10.795,0.11561752728866442,-0.0,-0.0
10.798,0.11282222629263645,-0.0,-0.0
10.801,0.11002492166195688,-0.0,-0.0
10.804,0.10722566309957636,-0.0,-0.0
10.807,0.10442450034186507,-0.0,-0.0
10.81,0.10162148315772859,-0.0,-0.0
10.813,0.09881666134772364,-0.0,-0.0
10.816,0.096010084743173,-0.0,-0.0
10.819,0.0932018032052801,-0.0,-0.0
10.822,0.09039186662424471,-0.0,-0.0
10.825,0.08758032491836991,-0.0,-0.0
10.828,0.08476722803318512,-0.0,-0.0
10.831,0.08195262594055222,-0.0,-0.0
10.834,0.07913656863777946,-0.0,-0.0
10.837,0.07631910614673328,-0.0,-0.0
10.84,0.07350028851294983,-0.0,-0.0
10.843,0.07068016580474608,-0.0,-0.0
10.846,0.06785878811233047,-0.0,-0.0
10.849,0.0650362055469134,-0.0,-0.0
10.852,0.06221246823981729,-0.0,-0.0
10.855,0.05938762634158626,-0.0,-0.0
10.858,0.056561730021095664,-0.0,-0.0
10.861,0.05373482946466125,-0.0,-0.0
10.864,0.05090697487514806,-0.0,-0.0
10.867,0.04807821647107913,-0.0,-0.0
10.87,0.04524860448574556,-0.0,-0.0
10.873,0.04241818916630806,-0.0,-0.0
10.876,0.03958702077291501,-0.0,-0.0
10.879,0.036755149577803604,-0.0,-0.0
10.882,0.033922625864409146,-0.0,-0.0
10.885,0.031089499926472627,-0.0,-0.0
10.888,0.02825582206714802,-0.0,-0.0
10.891,0.025421642598109594,-0.0,-0.0
10.894,0.022587011838659014,-0.0,-0.0
10.897,0.019751980114832417,-0.0,-0.0
10.9,0.01691659775850738,-0.0,-0.0
10.903,0.014080915106509847,-0.0,-0.0
10.906,0.011244982499720996,-0.0,-0.0
10.909,0.0084088502821841,-0.0,-0.0
10.912,0.005572568800211351,-0.0,-0.0
10.915,0.002736188401492402,-0.0,-0.0
10.918,-0.00010024056580550491,-0.0,0.0
10.921,-0.0029366677539205514,-0.0,0.0
10.924,-0.005773042816396113,-0.0,0.0
10.927,-0.008609315408972059,-0.0,0.0
10.93,-0.011445435190477648,-0.0,0.0
10.933,-0.014281351823724326,-0.0,0.0
10.936,-0.017117014976398413,-0.0,0.0
10.939,-0.019952374321953636,-0.0,0.0
10.942,-0.022787379540503562,-0.0,0.0
10.945,-0.025621980319713803,-0.0,0.0
10.948,-0.028456126355694115,-0.0,0.0
10.951,-0.03128976735389023,-0.0,0.0
10.954,-0.03412285302997557,-0.0,0.0
10.957,-0.03695533311074259,-0.0,0.0
10.96,-0.03978715733499406,-0.0,0.0
10.963,-0.042618275454432274,-0.0,0.0
10.966,-0.045448637234556416,-0.0,0.0
10.969,-0.0482781924555429,-0.0,0.0
10.972,-0.05110689091314211,-0.0,0.0
10.975,-0.05393468241956649,-0.0,0.0
10.978,-0.05676151680437995,-0.0,0.0
10.981,-0.05958734391538692,-0.0,0.0
10.984,-0.062412113619521044,-0.0,0.0
10.987,-0.06523577580373349,-0.0,0.0
10.99,-0.06805828037588088,-0.0,0.0
10.993,-0.07087957726561273,-0.0,0.0
10.996,-0.07369961642525853,-0.0,0.0
10.999,-0.07651834783071444,-0.0,0.0
11.002,-0.07933572148232934,-0.0,0.0
11.005,-0.08215168740579054,-0.0,0.0
11.008,-0.08496619565300734,-0.0,0.0
11.011,-0.08777919630300234,-0.0,0.0
11.014,-0.09059063946278557,-0.0,0.0
11.017,-0.09340047526824484,-0.0,0.0
11.02,-0.09620865388502706,-0.0,0.0
11.023,-0.09901512550942076,-0.0,0.0
11.026,-0.10181984036923801,-0.0,0.0
11.029,-0.10462274872469561,-0.0,0.0
11.032,-0.10742380086929594,-0.0,0.0
11.035,-0.11022294713070688,-0.0,0.0
11.038,-0.11302013787164124,-0.0,0.0
11.041,-0.11581532349073549,-0.0,0.0
11.044,-0.11860845442342786,-0.0,0.0
11.047,-0.12139948114283561,-0.0,0.0
11.05,-0.12418835416063173,-0.0,0.0
11.053,-0.1269750240279209,-0.0,0.0
11.056,-0.12975944133611292,-0.0,0.0
11.059,-0.1325415567178038,-0.0,0.0
11.062,-0.13532132084763948,-0.0,0.0
11.065,-0.1380986844431953,-0.0,0.0
11.068,-0.14087359826584647,-0.0,0.0
11.071,-0.1436460131216391,-0.0,0.0
11.074,-0.14641587986216092,-0.0,0.0
11.077,-0.1491831493854105,-0.0,0.0
11.08,-0.1519477726366662,-0.0,0.0
11.083,-0.15470970060935388,-0.0,0.0
11.086,-0.1574688843459137,-0.0,0.0
11.089,-0.16022527493866634,-0.0,0.0
11.092,-0.16297882353067794,-0.0,0.0
11.095,-0.16572948131662424,-0.0,0.0
11.098,-0.16847719954365373,-0.0,0.0
11.101,-0.17122192951225,-0.0,0.0
11.104,-0.17396362257709114,-0.0,0.0
11.107,-0.1767022301479166,-0.0,0.0
11.11,-0.1794377036903766,-0.0,0.0
11.113,-0.18216999472689668,-0.0,0.0
11.116,-0.18489905483753344,-0.0,0.0
11.119,-0.1876248356608303,-0.0,0.0
11.122,-0.19034728889467273,-0.0,0.0
11.125,-0.193066366297142,-0.0,0.0
11.128,-0.19578201968736797,-0.0,0.0
11.131,-0.1984942009463808,-0.0,0.0
11.134,-0.20120286201796128,-0.0,0.0
11.137,-0.20390795490949057,-0.0,0.0
11.14,-0.20660943169279797,-0.0,0.0
11.143,-0.20930724450500818,-0.0,0.0
11.146,-0.21200134554938707,-0.0,0.0
11.149,-0.2146916870961846,-0.0,0.0
11.152,-0.21737822148348473,-0.0,0.0
11.155,-0.22006090111803783,-0.0,0.0
11.158,-0.22273967847610798,-0.0,0.0
11.161,-0.22541450610431107,-0.0,0.0
11.164,-0.22808533662045288,-0.0,0.0
11.167,-0.2307521227143664,-0.0,0.0
11.17,-0.23341481714874732,-0.0,0.0
11.173,-0.23607337275998835,-0.0,0.0
11.176,-0.2387277424590125,-0.0,0.0
11.179,-0.2413778792321044,-0.0,0.0
11.182,-0.24402373614174094,-0.0,0.0
11.185,-0.2466652663274198,-0.0,0.0
11.188,-0.24930242300648722,-0.0,0.0
11.191,-0.2519351594749639,-0.0,0.0
11.194,-0.2545634291083699,-0.0,0.0
11.197,-0.2571871853625457,-0.0,0.0
11.2,-0.25980638177448095,-0.0,0.0
11.203,-0.26242097196312475,-0.0,0.0
11.206,-0.26503090963021086,-0.0,0.0
11.209,-0.26763614856107343,-0.0,0.0
11.212,-0.27023664262546265,-0.0,0.0
11.215,-0.272832345778359,-0.0,0.0
11.218,-0.275423212060786,-0.0,0.0
11.221,-0.278009195600621,-0.0,0.0
11.224,-0.28059025061340503,-0.0,0.0
11.227,-0.2831663314031506,-0.0,0.0
11.23,-0.28573739236314794,-0.0,0.0
11.233,-0.2883033879767696,-0.0,0.0
11.236,-0.2908642728182738,-0.0,0.0
11.239,-0.2934200015536058,-0.0,0.0
11.242,-0.29597052894119735,-0.0,0.0
11.245,-0.29851580983276355,-0.0,0.0
11.248,-0.30105579917410513,-0.0,0.0
11.251,-0.30359045200589424,-0.0,0.0
11.254,-0.3061197234644732,-0.0,0.0
11.257,-0.3086435687826444,-0.0,0.0
11.26,-0.3111619432904597,-0.0,0.0
11.263,-0.3136748024160083,-0.0,0.0
11.266,-0.31618210168620253,-0.0,0.0
11.269,-0.31868379672756203,-0.0,0.0
11.272,-0.3211798432669961,-0.0,0.0
11.275,-0.3236701971325846,-0.0,0.0
11.278,-0.32615481425435594,-0.0,0.0
11.281,-0.3286336506650648,-0.0,0.0
11.284,-0.3311066625009664,-0.0,0.0
11.287,-0.33357380600259023,-0.0,0.0
11.29,-0.33603503751550956,-0.0,0.0
11.293,-0.3384903134911167,-0.0,0.0
11.296,-0.34093959048738176,-0.0,0.0
11.299,-0.343382825169624,-0.0,0.0
11.302,-0.3458199743112738,-0.0,0.0
11.305,-0.3482509947946347,-0.0,0.0
11.308,-0.35067584361164295,-0.0,0.0
11.311,-0.3530944778646247,-0.0,0.0
11.314,-0.35550685476705274,-0.0,0.0
11.317,-0.3579129316442991,-0.0,0.0
11.32,-0.3603126659343877,-0.0,0.0
11.323,-0.3627060151887434,-0.0,0.0
11.326,-0.36509293707293994,-0.0,0.0
11.329,-0.36747338936744545,-0.0,0.0
11.332,-0.36984732996836583,-0.0,0.0
11.335,-0.37221471688818625,-0.0,0.0
11.338,-0.37457550825650926,-0.0,0.0
11.341,-0.37692966232079733,-0.0,0.0
11.344,-0.3792771374470997,-0.0,0.0
11.347,-0.38161789212079084,-0.0,0.0
11.35,-0.3839518849473,-0.0,0.0
11.353,-0.3862790746528398,-0.0,0.0
11.356,-0.38859942008513265,-0.0,0.0
11.359,-0.3909128802141353,-0.0,0.0
11.362,-0.3932194141327605,-0.0,0.0
11.365,-0.3955189810575974,-0.0,0.0
11.368,-0.39781154032962884,-0.0,0.0
11.371,-0.40009705141494706,-0.0,0.0
11.374,-0.4023754739054665,-0.0,0.0
11.377,-0.4046467675196352,-0.0,0.0
11.38,-0.4069108921031431,-0.0,0.0
11.383,-0.40916780762962723,-0.0,0.0
11.386,-0.41141747420138125,-0.0,0.0
11.389,-0.4136598520500489,-0.0,0.0
11.392,-0.41589490153732883,-0.0,0.0
11.395,-0.4181225831556707,-0.0,0.0
11.398,-0.42034285752896944,-0.0,0.0
11.401,-0.4225556854132581,-0.0,0.0
11.404,-0.4247610276973976,-0.0,0.0
11.407,-0.42695884540376466,-0.0,0.0
11.41,-0.4291490996889365,-0.0,0.0
11.413,-0.4313317518443743,-0.0,0.0
11.416,-0.43350676329710325,-0.0,0.0
11.419,-0.4356740956103907,-0.0,0.0
11.422,-0.43783371048442166,-0.0,0.0
