rd(i),uf(i),Rnorm(i),Product
9.103,0.3724859869843768,-0.00010538368466702981,-3.9253945795248934e-05
9.106,0.37484966220904314,-0.00010538368466702981,-3.950303859978044e-05
9.109,0.3772066272169509,-0.00010538368466702981,-3.975142425694502e-05
9.112,0.3795568399206717,-0.00010538368466702981,-3.9999098331414376e-05
9.115,0.38190025835491825,-0.00010538368466702981,-4.024605640073192e-05
9.118,0.38423684067728947,-0.00010538368466702981,-4.049229405539125e-05
9.121,0.386566545169013,-0.00010538368466702981,-4.0737806898914404e-05
9.124,0.38888933023568567,-0.00010538368466702981,-4.098259054792992e-05
9.127,0.39120515440801146,-0.00010538368466702981,-4.1226640632250585e-05
9.13,0.3935139763425375,-0.00010538368466702981,-4.1469952794950995e-05
9.133,0.3958157548223859,-0.00010538368466702981,-4.17125226924447e-05
9.136,0.39811044875799084,-0.00010538368466702981,-4.195434599456184e-05
9.139,0.40039801718781914,-0.00010538368466702981,-4.2195418384625114e-05
9.142,0.40267841927910214,-0.00010538368466702981,-4.243573555952692e-05
9.145,0.4049516143285586,-0.00010538368466702981,-4.267529322980549e-05
9.148,0.40721756176311674,-0.00010538368466702981,-4.291408711972103e-05
9.151,0.4094762211406334,-0.00010538368466702981,-4.3152112967331476e-05
9.154,0.4117275521506117,-0.00010538368466702981,-4.338936652456813e-05
9.157,0.4139715146149151,-0.00010538368466702981,-4.3625843557310934e-05
9.16,0.41620806848848024,-0.00010538368466702981,-4.3861539845463544e-05
9.163,0.4184371738600264,-0.00010538368466702981,-4.4096451183028146e-05
9.166,0.42065879095276326,-0.00010538368466702981,-4.4330573378180016e-05
9.169,0.4228728801250959,-0.00010538368466702981,-4.45639022533418e-05
9.172,0.42507940187132703,-0.00010538368466702981,-4.479643364525757e-05
9.175,0.4272783168223574,-0.00010538368466702981,-4.502816340506657e-05
9.178,0.4294695857463833,-0.00010538368466702981,-4.525908739837677e-05
9.181,0.43165316954959015,-0.00010538368466702981,-4.548920150533796e-05
9.184,0.4338290292768507,-0.00010538368466702981,-4.571850162071527e-05
9.187,0.4359971261124069,-0.00010538368466702981,-4.594698365396112e-05
9.19,0.4381574213805628,-0.00010538368466702981,-4.6174643529288135e-05
9.193,0.44030987654636844,-0.00010538368466702981,-4.640147718574132e-05
9.196,0.4424544532163018,-0.00010538368466702981,-4.662748057726984e-05
9.199,0.4445911131389492,-0.00010538368466702981,-4.68526496727988e-05
9.202,0.4467198182056823,-0.00010538368466702981,-4.7076980456300506e-05
9.205,0.44884053045133276,-0.00010538368466702981,-4.7300468926865645e-05
9.208,0.4509532120548645,-0.00010538368466702981,-4.7523111098774066e-05
9.211,0.4530578253400431,-0.00010538368466702981,-4.7744903001565363e-05
9.214,0.4551543327761025,-0.00010538368466702981,-4.796584068010914e-05
9.217,0.4572426969784098,-0.00010538368466702981,-4.8185920194675e-05
9.22,0.4593228807091259,-0.00010538368466702981,-4.8405137621002276e-05
9.223,0.4613948468778652,-0.00010538368466702981,-4.862348905036945e-05
9.226,0.4634585585423515,-0.00010538368466702981,-4.884097058966335e-05
9.229,0.46551397890907026,-0.00010538368466702981,-4.9057578361447826e-05
9.232,0.4675610713339244,-0.00010538368466702981,-4.9273308504032915e-05
9.235,0.46959979932287516,-0.00010538368466702981,-4.948815717154235e-05
9.238,0.47163012653259245,-0.00010538368466702981,-4.9702120533982094e-05
9.241,0.4736520167710961,-0.00010538368466702981,-4.99151947773079e-05
9.244,0.47566543399839606,-0.00010538368466702981,-5.012737610349285e-05
9.247,0.4776703423271294,-0.00010538368466702981,-5.033866073059439e-05
9.25,0.47966670602319494,-0.00010538368466702981,-5.0549044892821265e-05
9.253,0.4816544895063846,-0.00010538368466702981,-5.0758524840600055e-05
9.256,0.4836336573510126,-0.00010538368466702981,-5.096709684064146e-05
9.259,0.4856041742865412,-0.00010538368466702981,-5.117475717600624e-05
9.262,0.48756600519820437,-0.00010538368466702981,-5.1381502146170986e-05
9.265,0.48951911512762786,-0.00010538368466702981,-5.1587328067093395e-05
9.268,0.4914634692734469,-0.00010538368466702981,-5.1792231271277426e-05
9.271,0.49339903299192117,-0.00010538368466702981,-5.199620810783806e-05
9.274,0.49532577179754533,-0.00010538368466702981,-5.219925494256568e-05
9.277,0.4972436513636628,-0.00010538368466702981,-5.240136815799074e-05
9.28,0.499152637523065,-0.00010538368466702981,-5.2602544153446914e-05
9.283,0.5010526962685992,-0.00010538368466702981,-5.280277934513512e-05
9.286,0.502943793753768,-0.00010538368466702981,-5.3002070166186756e-05
9.289,0.5048258962933264,-0.00010538368466702981,-5.32004130667266e-05
9.292,0.5066989703638771,-0.00010538368466702981,-5.339780451393551e-05
9.295,0.5085629826044613,-0.00010538368466702981,-5.3594240992112715e-05
9.298,0.5104178998171479,-0.00010538368466702981,-5.3789719002737925e-05
9.301,0.5122636889676195,-0.00010538368466702981,-5.3984235064533055e-05
9.304,0.5141003171857548,-0.00010538368466702981,-5.417778571352359e-05
9.307,0.5159277517662083,-0.00010538368466702981,-5.4370367503099725e-05
9.31,0.5177459601689879,-0.00010538368466702981,-5.45619770040772e-05
9.313,0.5195549100200283,-0.00010538368466702981,-5.4752610804757705e-05
9.316,0.5213545691117618,-0.00010538368466702981,-5.494226551098911e-05
9.319,0.5231449054036863,-0.00010538368466702981,-5.513093774622522e-05
9.322,0.5249258870229296,-0.00010538368466702981,-5.531862415158533e-05
9.325,0.5266974822648145,-0.00010538368466702981,-5.5505321385913736e-05
9.328,0.5284596595934123,-0.00010538368466702981,-5.569102612583808e-05
9.331,0.5302123876421022,-0.00010538368466702981,-5.587573506582827e-05
9.334,0.5319556352141227,-0.00010538368466702981,-5.605944491825464e-05
9.337,0.533689371283122,-0.00010538368466702981,-5.624215241344592e-05
9.34,0.535413564993704,-0.00010538368466702981,-5.642385429974677e-05
9.343,0.537128185661972,-0.00010538368466702981,-5.6604547343575095e-05
9.346,0.5388332027760692,-0.00010538368466702981,-5.6784228329479005e-05
9.349,0.5405285859967156,-0.00010538368466702981,-5.696289406019338e-05
9.352,0.5422143051577425,-0.00010538368466702981,-5.714054135669621e-05
9.355,0.5438903302666236,-0.00010538368466702981,-5.731716705826456e-05
9.358,0.5455566315050024,-0.00010538368466702981,-5.749276802253016e-05
9.361,0.5472131792292182,-0.00010538368466702981,-5.76673411255348e-05
9.364,0.5488599439708257,-0.00010538368466702981,-5.7840883261785145e-05
9.367,0.5504968964371159,-0.00010538368466702981,-5.801339134430758e-05
9.37,0.5521240075116284,-0.00010538368466702981,-5.818486230470224e-05
9.373,0.5537412482546684,-0.00010538368466702981,-5.8355293093197444e-05
9.376,0.55534858990381,-0.00010538368466702981,-5.8524680678702765e-05
9.379,0.5569460038744051,-0.00010538368466702981,-5.869302204886266e-05
9.382,0.5585334617600853,-0.00010538368466702981,-5.886031421010938e-05
9.385,0.5601109353332618,-0.00010538368466702981,-5.902655418771559e-05
9.388,0.5616783965456207,-0.00010538368466702981,-5.919173902584661e-05
9.391,0.5632358175286161,-0.00010538368466702981,-5.935586578761242e-05
9.394,0.5647831705939599,-0.00010538368466702981,-5.951893155511917e-05
9.397,0.5663204282341083,-0.00010538368466702981,-5.968093342952056e-05
9.4,0.5678475631227449,-0.00010538368466702981,-5.984186853106865e-05
9.403,0.56936454811526,-0.00010538368466702981,-6.0001733999164485e-05
9.406,0.5708713562492285,-0.00010538368466702981,-6.016052699240833e-05
9.409,0.5723679607448816,-0.00010538368466702981,-6.03182446886495e-05
9.412,0.5738543350055784,-0.00010538368466702981,-6.0474884285035954e-05
9.415,0.5753304526182706,-0.00010538368466702981,-6.063044299806337e-05
9.418,0.5767962873539701,-0.00010538368466702981,-6.07849180636243e-05
9.421,0.578251813168204,-0.00010538368466702981,-6.093830673705624e-05
9.424,0.5796970042014741,-0.00010538368466702981,-6.109060629319e-05
9.427,0.5811318347797104,-0.00010538368466702981,-6.124181402639747e-05
9.43,0.5825562794147209,-0.00010538368466702981,-6.139192725063906e-05
9.433,0.5839703128046383,-0.00010538368466702981,-6.154094329951077e-05
9.436,0.5853739098343638,-0.00010538368466702981,-6.168885952629093e-05
9.439,0.5867670455760067,-0.00010538368466702981,-6.18356733039866e-05
9.442,0.5881496952893215,-0.00010538368466702981,-6.198138202537953e-05
9.445,0.5895218344221416,-0.00010538368466702981,-6.212598310307192e-05
9.448,0.5908834386108082,-0.00010538368466702981,-6.226947396953167e-05
9.451,0.5922344836805981,-0.00010538368466702981,-6.241185207713736e-05
9.454,0.593574945646146,-0.00010538368466702981,-6.255311489822281e-05
9.457,0.594904800711865,-0.00010538368466702981,-6.269325992512139e-05
9.46,0.5962240252723625,-0.00010538368466702981,-6.283228467020986e-05
9.463,0.5975325959128525,-0.00010538368466702981,-6.297018666595178e-05
9.466,0.5988304894095682,-0.00010538368466702981,-6.310696346494106e-05
9.469,0.6001176827301637,-0.00010538368466702981,-6.324261263994422e-05
9.472,0.6013941530341198,-0.00010538368466702981,-6.337713178394315e-05
9.475,0.6026598776731417,-5.2691842333514904e-05,-3.175525925508856e-05
9.478,0.6039148341915559,-5.2691842333514904e-05,-3.1821385226092256e-05
9.481,0.6051590003267017,-5.2691842333514904e-05,-3.1886942631922055e-05
9.484,0.6063923540093202,-5.2691842333514904e-05,-3.195193030970805e-05
9.487,0.6076148733639402,-5.2691842333514904e-05,-3.201634710679136e-05
9.49,0.608826536709259,-5.2691842333514904e-05,-3.20801918807442e-05
9.493,0.6100273225585223,-5.2691842333514904e-05,-3.21434634993899e-05
9.496,0.6112172096198976,-5.2691842333514904e-05,-3.220616084082257e-05
9.499,0.6123961767968468,-5.2691842333514904e-05,-3.226828279342677e-05
9.502,0.6135642031884934,-5.2691842333514904e-05,-3.232982825589679e-05
9.505,0.6147212680899871,-5.2691842333514904e-05,-3.239079613725595e-05
9.508,0.6158673509928642,-5.2691842333514904e-05,-3.245118535687548e-05
9.511,0.6170024315854077,-5.2691842333514904e-05,-3.2510994844493615e-05
9.514,0.6181264897529963,-5.2691842333514904e-05,-3.25702235402339e-05
9.517,0.6192395055784585,-5.2691842333514904e-05,-3.262887039462386e-05
9.52,0.6203414593424182,-5.2691842333514904e-05,-3.268693436861325e-05
9.523,0.6214323315236375,-5.2691842333514904e-05,-3.274441443359207e-05
9.526,0.6225121027993571,-5.2691842333514904e-05,-3.280130957140855e-05
9.529,0.6235807540456317,-5.2691842333514904e-05,-3.2857618774386765e-05
9.532,0.6246382663376632,-5.2691842333514904e-05,-3.2913341045344236e-05
9.535,0.6256846209501288,-5.2691842333514904e-05,-3.2968475397609225e-05
9.538,0.6267197993575074,-5.2691842333514904e-05,-3.3023020855037876e-05
9.541,0.6277437832344007,-5.2691842333514904e-05,-3.30769764520312e-05
9.544,0.6287565544558515,-5.2691842333514904e-05,-3.313034123355181e-05
9.547,0.6297580950976585,-5.2691842333514904e-05,-3.31831142551405e-05
9.55,0.6307483874366872,-5.2691842333514904e-05,-3.323529458293269e-05
9.553,0.6317274139511773,-5.2691842333514904e-05,-3.328688129367454e-05
9.556,0.632695157321046,-5.2691842333514904e-05,-3.333787347473896e-05
9.559,0.6336516004281905,-5.2691842333514904e-05,-3.33882702241416e-05
9.562,0.6345967263567811,-5.2691842333514904e-05,-3.3438070650556214e-05
9.565,0.6355305183935565,-5.2691842333514904e-05,-3.348727387333027e-05
9.568,0.6364529600281122,-5.2691842333514904e-05,-3.353587902250015e-05
9.571,0.6373640349531867,-5.2691842333514904e-05,-3.3583885238806195e-05
9.574,0.6382637270649434,-5.2691842333514904e-05,-3.363129167370758e-05
9.577,0.6391520204632488,-5.2691842333514904e-05,-3.3678097489397e-05
9.58,0.6400288994519473,-5.2691842333514904e-05,-3.372430185881507e-05
9.583,0.6408943485391324,-5.2691842333514904e-05,-3.3769903965664714e-05
9.586,0.6417483524374142,-5.2691842333514904e-05,-3.381490300442519e-05
9.589,0.6425908960641834,-5.2691842333514904e-05,-3.3859298180366014e-05
9.592,0.6434219645418706,-5.2691842333514904e-05,-3.390308870956066e-05
9.595,0.6442415431982035,-5.2691842333514904e-05,-3.3946273818900066e-05
9.598,0.6450496175664594,-5.2691842333514904e-05,-3.398885274610597e-05
9.601,0.6458461733857146,-5.2691842333514904e-05,-3.4030824739744005e-05
9.604,0.6466311966010887,-5.2691842333514904e-05,-3.4072189059236645e-05
9.607,0.647404673363989,-5.2691842333514904e-05,-3.411294497487603e-05
9.61,0.6481665900323449,-5.2691842333514904e-05,-3.415309176783631e-05
9.613,0.6489169331708448,-5.2691842333514904e-05,-3.419262873018618e-05
9.616,0.6496556895511656,-5.2691842333514904e-05,-3.4231555164900926e-05
9.619,0.6503828461522005,-5.2691842333514904e-05,-3.426987038587443e-05
9.622,0.6510983901602816,-5.2691842333514904e-05,-3.430757371793093e-05
9.625,0.6518023089693992,-5.2691842333514904e-05,-3.4344664496836545e-05
9.628,0.6524945901814182,-5.2691842333514904e-05,-3.438114206931071e-05
9.631,0.6531752216062902,-5.2691842333514904e-05,-3.44170057930373e-05
9.634,0.6538441912622611,-5.2691842333514904e-05,-3.4452255036675624e-05
9.637,0.6545014873760765,-5.2691842333514904e-05,-3.448688917987122e-05
9.64,0.6551470983831823,-5.2691842333514904e-05,-3.452090761326642e-05
9.643,0.655781012927922,-5.2691842333514904e-05,-3.455430973851077e-05
9.646,0.6564032198637298,-5.2691842333514904e-05,-3.458709496827117e-05
9.649,0.6570137082533206,-5.2691842333514904e-05,-3.461926272624193e-05
9.652,0.6576124673688767,-5.2691842333514904e-05,-3.4650812447154564e-05
9.655,0.658199486692228,-5.2691842333514904e-05,-3.4681743576787324e-05
9.658,0.6587747559150328,-5.2691842333514904e-05,-3.471205557197467e-05
9.661,0.6593382649389505,-5.2691842333514904e-05,-3.4741747900616456e-05
9.664,0.6598900038758143,-5.2691842333514904e-05,-3.477082004168695e-05
9.667,0.660429963047797,-5.2691842333514904e-05,-3.479927148524359e-05
9.67,0.6609581329875754,-5.2691842333514904e-05,-3.48271017324357e-05
9.673,0.6614745044384899,-5.2691842333514904e-05,-3.485431029551281e-05
9.676,0.6619790683546997,-5.2691842333514904e-05,-3.488089669783292e-05
9.679,0.6624718159013356,-5.2691842333514904e-05,-3.490686047387049e-05
9.682,0.6629527384546485,-5.2691842333514904e-05,-3.493220116922428e-05
9.685,0.6634218276021535,-5.2691842333514904e-05,-3.4956918340624976e-05
9.688,0.6638790751427712,-5.2691842333514904e-05,-3.498101155594259e-05
9.691,0.6643244730869646,-5.2691842333514904e-05,-3.50044803941937e-05
9.694,0.6647580136568724,-5.2691842333514904e-05,-3.5027324445548466e-05
9.697,0.665179689286438,-5.2691842333514904e-05,-3.5049543311337424e-05
9.7,0.6655894926215371,-5.2691842333514904e-05,-3.5071136604058215e-05
9.703,0.6659874165200971,-5.2691842333514904e-05,-3.509210394738187e-05
9.706,0.6663734540522167,-5.2691842333514904e-05,-3.511244497615914e-05
9.709,0.6667475985002804,-5.2691842333514904e-05,-3.5132159336426474e-05
9.712,0.6671098433590688,-5.2691842333514904e-05,-3.5151246685411874e-05
9.715,0.6674601823358648,-5.2691842333514904e-05,-3.51697066915405e-05
9.718,0.6677986093505577,-5.2691842333514904e-05,-3.51875390344401e-05
9.721,0.6681251185357416,-5.2691842333514904e-05,-3.5204743404946255e-05
9.724,0.6684397042368114,-5.2691842333514904e-05,-3.52213195051074e-05
9.727,0.6687423610120539,-5.2691842333514904e-05,-3.523726704818965e-05
9.73,0.6690330836327357,-5.2691842333514904e-05,-3.52525857586814e-05
9.733,0.6693118670831877,-5.2691842333514904e-05,-3.5267275372297806e-05
9.736,0.6695787065608849,-5.2691842333514904e-05,-3.528133563598499e-05
9.739,0.6698335974765227,-5.2691842333514904e-05,-3.529476630792402e-05
9.742,0.67007653545409,-5.2691842333514904e-05,-3.5307567157534817e-05
9.745,0.6703075163309374,-5.2691842333514904e-05,-3.5319737965479725e-05
9.748,0.6705265361578432,-5.2691842333514904e-05,-3.533127852366695e-05
9.751,0.6707335911990733,-5.2691842333514904e-05,-3.534218863525381e-05
9.754,0.6709286779324395,-5.2691842333514904e-05,-3.53524681146497e-05
9.757,0.6711117930493529,-5.2691842333514904e-05,-3.5362116787518985e-05
9.76,0.6712829334548734,-5.2691842333514904e-05,-3.537113449078357e-05
9.763,0.6714420962677562,-5.2691842333514904e-05,-3.537952107262534e-05
9.766,0.6715892788204935,-5.2691842333514904e-05,-3.5387276392488424e-05
9.769,0.6717244786593528,-5.2691842333514904e-05,-3.5394400321081115e-05
9.772,0.671847693544412,-5.2691842333514904e-05,-3.54008927403778e-05
9.775,0.6719589214495897,-5.2691842333514904e-05,-3.540675354362051e-05
9.778,0.6720581605626718,-5.2691842333514904e-05,-3.5411982635320345e-05
9.781,0.6721454092853355,-5.2691842333514904e-05,-3.5416579931258744e-05
9.784,0.672220666233168,-5.2691842333514904e-05,-3.5420545358488433e-05
9.787,0.672283930235682,-5.2691842333514904e-05,-3.542387885533429e-05
9.79,0.6723352003363271,-5.2691842333514904e-05,-3.5426580371393904e-05
9.793,0.6723744757924989,-5.2691842333514904e-05,-3.5428649867538086e-05
9.796,0.6724017560755413,-5.2691842333514904e-05,-3.543008731591097e-05
9.799,0.6724170408707482,-5.2691842333514904e-05,-3.543089269993011e-05
9.802,0.672420330077359,-5.2691842333514904e-05,-3.543106601428625e-05
9.805,0.6724116238085517,-5.2691842333514904e-05,-3.543060726494294e-05
9.808,0.6723909223914318,-5.2691842333514904e-05,-3.542951646913598e-05
9.811,0.6723582263670167,-5.2691842333514904e-05,-3.542779365537257e-05
9.814,0.6723135364902174,-5.2691842333514904e-05,-3.542543886343035e-05
9.817,0.6722568537298159,-5.2691842333514904e-05,-3.542245214435625e-05
9.82,0.6721881792684385,-5.2691842333514904e-05,-3.5418833560465015e-05
9.823,0.6721075145025258,-5.2691842333514904e-05,-3.541458318533767e-05
9.826,0.6720148610422986,-5.2691842333514904e-05,-3.540970110381972e-05
9.829,0.6719102207117197,-5.2691842333514904e-05,-3.540418741201913e-05
9.832,0.6717935955484529,-5.2691842333514904e-05,-3.539804221730416e-05
9.835,0.6716649878038171,-5.2691842333514904e-05,-3.539126563830094e-05
9.838,0.6715243999427375,-5.2691842333514904e-05,-3.538385780489093e-05
9.841,0.6713718346436915,-5.2691842333514904e-05,-3.537581885820803e-05
9.844,0.6712072947986534,-5.2691842333514904e-05,-3.53671489506357e-05
9.847,0.6710307835130322,-5.2691842333514904e-05,-3.535784824580367e-05
9.85,0.6708423041056085,-5.2691842333514904e-05,-3.534791691858458e-05
9.853,0.6706418601084652,-5.2691842333514904e-05,-3.5337355155090406e-05
9.856,0.6704294552669159,-5.2691842333514904e-05,-3.5326163152668615e-05
9.859,0.6702050935394293,-5.2691842333514904e-05,-3.531434111989821e-05
9.862,0.6699687790975489,-5.2691842333514904e-05,-3.530188927658552e-05
9.865,0.6697205163258108,-5.2691842333514904e-05,-3.528880785375982e-05
9.868,0.6694603098216548,-5.2691842333514904e-05,-3.527509709366867e-05
9.871,0.669188164395335,-5.2691842333514904e-05,-3.526075724977325e-05
9.874,0.668904085069824,-5.2691842333514904e-05,-3.524578858674321e-05
9.877,0.6686080770807148,-5.2691842333514904e-05,-3.5230191380451607e-05
9.88,0.6683001458761185,-5.2691842333514904e-05,-3.5213965917969446e-05
9.883,0.667980297116558,-5.2691842333514904e-05,-3.519711249756012e-05
9.886,0.6676485366748579,-5.2691842333514904e-05,-3.517963142867356e-05
9.889,0.6673048706360314,-5.2691842333514904e-05,-3.5161523031940327e-05
9.892,0.6669493052971627,-5.2691842333514904e-05,-3.514278763916539e-05
9.895,0.6665818471672854,-5.2691842333514904e-05,-3.512342559332173e-05
9.898,0.666202502967258,-5.2691842333514904e-05,-3.5103437248543754e-05
9.901,0.6658112796296349,-5.2691842333514904e-05,-3.5082822970120525e-05
9.904,0.6654081842985341,-5.2691842333514904e-05,-3.5061583134488784e-05
9.907,0.6649932243295006,-5.2691842333514904e-05,-3.503971812922575e-05
9.91,0.664566407289367,-5.2691842333514904e-05,-3.501722835304178e-05
9.913,0.664127740956109,-5.2691842333514904e-05,-3.499411421577273e-05
9.916,0.6636772333186985,-5.2691842333514904e-05,-3.4970376138372245e-05
9.919,0.6632148925769521,-5.2691842333514904e-05,-3.4946014552903784e-05
9.922,0.662740727141376,-5.2691842333514904e-05,-3.492102990253241e-05
9.925,0.6622547456330072,-5.2691842333514904e-05,-3.4895422641516433e-05
9.928,0.6617569568832516,-5.2691842333514904e-05,-3.4869193235198914e-05
9.931,0.6612473699337174,-5.2691842333514904e-05,-3.484234215999884e-05
9.934,0.6607259940360439,-5.2691842333514904e-05,-3.4814869903402136e-05
9.937,0.6601928386517305,-5.2691842333514904e-05,-3.478677696395263e-05
9.94,0.659647913451957,-5.2691842333514904e-05,-3.47580638512426e-05
9.943,0.6590912283174034,-5.2691842333514904e-05,-3.472873108590329e-05
9.946,0.6585227933380652,-5.2691842333514904e-05,-3.469877919959515e-05
9.949,0.6579426188130642,-5.2691842333514904e-05,-3.4668208734997874e-05
9.952,0.6573507152504567,-5.2691842333514904e-05,-3.463702024580032e-05
9.955,0.6567470933670375,-5.2691842333514904e-05,-3.460521429669013e-05
9.958,0.65613176408814,-5.2691842333514904e-05,-3.457279146334327e-05
9.961,0.6555047385474327,-5.2691842333514904e-05,-3.4539752332413235e-05
9.964,0.6548660280867129,-5.2691842333514904e-05,-3.450609750152022e-05
9.967,0.6542156442556949,-5.2691842333514904e-05,-3.447182757923995e-05
9.97,0.6535535988117959,-5.2691842333514904e-05,-3.44369431850924e-05
9.973,0.6528799037199183,-5.2691842333514904e-05,-3.440144494953033e-05
9.976,0.6521945711522275,-5.2691842333514904e-05,-3.4365333513927535e-05
9.979,0.6514976134879263,-5.2691842333514904e-05,-3.4328609530567045e-05
9.982,0.6507890433130252,-5.2691842333514904e-05,-3.429127366262893e-05
9.985,0.6500688734201111,-5.2691842333514904e-05,-3.425332658417815e-05
9.988,0.6493371168081093,-5.2691842333514904e-05,-3.421476898015205e-05
9.991,0.6485937866820443,-5.2691842333514904e-05,-3.417560154634768e-05
9.994,0.647838896452795,-5.2691842333514904e-05,-3.4135824989408965e-05
9.997,0.6470724597368485,-5.2691842333514904e-05,-3.409544002681369e-05
10.0,0.6462944903560474,-5.2691842333514904e-05,-3.4054447386860214e-05
10.003,0.6455050023373367,-5.2691842333514904e-05,-3.401284780865411e-05
10.006,0.6447040099125041,-5.2691842333514904e-05,-3.397064204209449e-05
10.009,0.6438915275179189,-5.2691842333514904e-05,-3.3927830847860254e-05
10.012,0.6430675697942656,-5.2691842333514904e-05,-3.3884414997396036e-05
10.015,0.6422321515862749,-5.2691842333514904e-05,-3.384039527289804e-05
10.018,0.6413852879424513,-5.2691842333514904e-05,-3.3795772467299704e-05
10.021,0.6405269941147959,-5.2691842333514904e-05,-3.375054738425705e-05
10.024,0.6396572855585269,-5.2691842333514904e-05,-3.3704720838134016e-05
10.027,0.6387761779317944,-5.2691842333514904e-05,-3.365829365398737e-05
10.03,0.6378836870953957,-5.2691842333514904e-05,-3.361126666755174e-05
10.033,0.6369798291124822,-5.2691842333514904e-05,-3.3563640725224176e-05
10.036,0.6360646202482662,-5.2691842333514904e-05,-3.3515416684048675e-05
10.039,0.6351380769697217,-5.2691842333514904e-05,-3.346659541170043e-05
10.042,0.6342002159452841,-5.2691842333514904e-05,-3.3417177786470017e-05
10.045,0.6332510540445437,-5.2691842333514904e-05,-3.336716469724722e-05
10.048,0.6322906083379384,-5.2691842333514904e-05,-3.3316557043504874e-05
10.051,0.6313188960964397,-5.2691842333514904e-05,-3.3265355735282276e-05
10.054,0.630335934791238,-5.2691842333514904e-05,-3.321356169316864e-05
10.057,0.6293417420934231,-5.2691842333514904e-05,-3.3161175848286246e-05
10.06,0.628336335873661,-5.2691842333514904e-05,-3.310819914227341e-05
10.063,0.6273197342018673,-5.2691842333514904e-05,-3.3054632527267264e-05
10.066,0.6262919553468774,-5.2691842333514904e-05,-3.300047696588642e-05
10.069,0.6252530177761132,-5.2691842333514904e-05,-3.294573343121335e-05
10.072,0.624202940155246,-5.2691842333514904e-05,-3.289040290677666e-05
10.075,0.6231417413478544,-5.2691842333514904e-05,-3.283448638653307e-05
10.078,0.6220694404150829,-5.2691842333514904e-05,-3.2777984874849394e-05
10.081,0.620986056615293,-5.2691842333514904e-05,-3.2720899386484184e-05
10.084,0.619891609403712,-5.2691842333514904e-05,-3.2663230946569196e-05
10.087,0.6187861184320785,-5.2691842333514904e-05,-3.2604980590590764e-05
10.09,0.6176696035482848,-5.2691842333514904e-05,-3.2546149364370884e-05
10.093,0.6165420847960155,-5.2691842333514904e-05,-3.248673832404822e-05
10.096,0.615403582414382,-5.2691842333514904e-05,-3.242674853605886e-05
10.099,0.6142541168375545,-5.2691842333514904e-05,-3.2366181077116864e-05
10.102,0.6130937086943902,-5.2691842333514904e-05,-3.2305037034194725e-05
10.105,0.6119223788080581,-5.2691842333514904e-05,-3.224331750450358e-05
10.108,0.6107401481956598,-5.2691842333514904e-05,-3.2181023595473234e-05
10.111,0.6095470380678482,-5.2691842333514904e-05,-3.211815642473206e-05
10.114,0.6083430698284409,-5.2691842333514904e-05,-3.2054717120086656e-05
10.117,0.607128265074032,-5.2691842333514904e-05,-3.1990706819501336e-05
10.12,0.6059026455936003,-5.2691842333514904e-05,-3.192612667107754e-05
10.123,0.6046662333681108,-5.2691842333514904e-05,-3.186097783303282e-05
10.126,0.6034190505701189,-5.2691842333514904e-05,-3.1795261473679964e-05
10.129,0.6021611195633663,-5.2691842333514904e-05,-3.172897877140571e-05
10.132,0.6008924629023747,-5.2691842333514904e-05,-3.1662130914649383e-05
10.135,0.5996131033320375,-5.2691842333514904e-05,-3.15947191018813e-05
10.138,0.5983230637872062,-5.2691842333514904e-05,-3.152674454158105e-05
10.141,0.5970223673922748,-5.2691842333514904e-05,-3.1458208452215554e-05
10.144,0.59571103746076,-5.2691842333514904e-05,-3.1389112062216955e-05
10.147,0.5943890974948797,-5.2691842333514904e-05,-3.1319456609960416e-05
10.15,0.5930565711851253,-5.2691842333514904e-05,-3.124924334374158e-05
10.153,0.5917134824098338,-5.2691842333514904e-05,-3.1178473521754006e-05
10.156,0.590359855234754,-5.2691842333514904e-05,-3.110714841206634e-05
10.159,0.588995713912611,-5.2691842333514904e-05,-3.1035269292599345e-05
10.162,0.5876210828826669,-5.2691842333514904e-05,-3.096283745110278e-05
10.165,0.5862359867702791,-5.2691842333514904e-05,-3.088985418513207e-05
10.168,0.5848404503864509,-5.2691842333514904e-05,-3.081632080202472e-05
10.171,0.5834344987273876,-5.2691842333514904e-05,-3.074223861887681e-05
10.174,0.5820181569740404,-5.2691842333514904e-05,-3.0667608962519065e-05
10.177,0.5805914504916515,-5.2691842333514904e-05,-3.059243316949282e-05
10.18,0.5791544048292958,-5.2691842333514904e-05,-3.0516712586025916e-05
10.183,0.5777070457194182,-5.2691842333514904e-05,-3.0440448568008272e-05
10.186,0.5762493990773682,-5.2691842333514904e-05,-3.036364248096739e-05
10.189,0.5747814910009313,-5.2691842333514904e-05,-3.028629570004369e-05
10.192,0.5733033477698575,-5.2691842333514904e-05,-3.0208409609965595e-05
10.195,0.5718149958453855,-5.2691842333514904e-05,-3.0129985605024535e-05
10.198,0.5703164618697654,-5.2691842333514904e-05,-3.0051025089049742e-05
10.201,0.5688077726657761,-5.2691842333514904e-05,-2.997152947538286e-05
10.204,0.5672889552362417,-5.2691842333514904e-05,-2.989150018685244e-05
10.207,0.5657600367635431,-5.2691842333514904e-05,-2.9810938655748212e-05
10.21,0.5642210446091269,-5.2691842333514904e-05,-2.9729846323795194e-05
10.213,0.562672006313013,-5.2691842333514904e-05,-2.964822464212778e-05
10.216,0.5611129495932924,-5.2691842333514904e-05,-2.9566075071263257e-05
