rd(i),uf(i),Rnorm(i),Product
9.241,0.335800797924412,-0.00010538368466702981,-3.538792539940323e-05
9.244,0.33332467572085067,-0.00010538368466702981,-3.512698251790609e-05
9.247,0.3308423802286809,-0.00010538368466702981,-3.486538907250888e-05
9.25,0.32835395764691133,-0.00010538368466702981,-3.460314993183337e-05
9.253,0.32585945428446267,-0.00010538368466702981,-3.4340269976084226e-05
9.256,0.3233589165593015,-0.00010538368466702981,-3.407675409695783e-05
9.259,0.32085239099757207,-0.00010538368466702981,-3.381260719755069e-05
9.262,0.31833992423272633,-0.00010538368466702981,-3.3547834192267796e-05
9.265,0.31582156300465214,-0.00010538368466702981,-3.328244000673075e-05
9.268,0.31329735415879967,-0.00010538368466702981,-3.30164295776857e-05
9.271,0.31076734464530587,-0.00010538368466702981,-3.274980785291109e-05
9.274,0.30823158151811897,-0.00010538368466702981,-3.248257979112534e-05
9.277,0.30569011193411305,-0.00010538368466702981,-3.221475036189361e-05
9.28,0.3031429831522165,-0.00010538368466702981,-3.1946324545535915e-05
9.283,0.3005902425325234,-0.00010538368466702981,-3.167730733303346e-05
9.286,0.2980319375354109,-0.00010538368466702981,-3.1407703725935665e-05
9.289,0.2954681157206529,-0.00010538368466702981,-3.113751873626676e-05
9.292,0.2928988247465325,-0.00010538368466702981,-3.086675738643221e-05
9.295,0.2903241123689528,-0.00010538368466702981,-3.059542470912505e-05
9.298,0.2877440264405455,-0.00010538368466702981,-3.032352574723193e-05
9.301,0.2851586149097784,-0.00010538368466702981,-3.005106555373907e-05
9.304,0.2825679258200612,-0.00010538368466702981,-2.9778049191638e-05
9.307,0.279972007308849,-0.00010538368466702981,-2.950448173383111e-05
9.31,0.2773709076067456,-0.00010538368466702981,-2.9230368263037137e-05
9.313,0.27476467503660346,-0.00010538368466702981,-2.8955713871696334e-05
9.316,0.2721533580126236,-0.00010538368466702981,-2.8680523661875594e-05
9.319,0.26953700503945305,-0.00010538368466702981,-2.8404802745173344e-05
9.322,0.26691566471128275,-0.00010538368466702981,-2.8128556242624477e-05
9.325,0.26428938571093596,-0.00010538368466702981,-2.785178928460429e-05
9.328,0.2616582168089707,-0.00010538368466702981,-2.757450701073389e-05
9.331,0.25902220686276545,-0.00010538368466702981,-2.7296714569783838e-05
9.334,0.25638140481561056,-0.00010538368466702981,-2.701841711957842e-05
9.337,0.25373585969579737,-0.00010538368466702981,-2.6739619826899627e-05
9.34,0.25108562061570555,-0.00010538368466702981,-2.6460327867390993e-05
9.343,0.2484307367708888,-0.00010538368466702981,-2.6180546425461234e-05
9.346,0.24577125743915962,-0.00010538368466702981,-2.5900280694187802e-05
9.349,0.24310723197967227,-0.00010538368466702981,-2.5619535875220245e-05
9.352,0.24043870983200466,-0.00010538368466702981,-2.5338317178683458e-05
9.355,0.23776574051523883,-0.00010538368466702981,-2.5056629823080762e-05
9.358,0.2350883736270399,-0.00010538368466702981,-2.477447903519686e-05
9.361,0.2324066588427341,-0.00010538368466702981,-2.4491870050000663e-05
9.364,0.22972064591438493,-0.00010538368466702981,-2.420880811054795e-05
9.367,0.22703038466986866,-0.00010538368466702981,-2.3925298467883918e-05
9.37,0.22433592501194985,-0.00010538368466702981,-2.364134638094577e-05
9.373,0.22163731691734742,-0.00010538368466702981,-2.3356957116464292e-05
9.376,0.21893461043581605,-0.00010538368466702981,-2.307213594886705e-05
9.379,0.21622785568920969,-0.00010538368466702981,-2.27868881601797e-05
9.382,0.21351710287055264,-0.00010538368466702981,-2.2501219039928085e-05
9.385,0.210802402243107,-0.00010538368466702981,-2.2215133885039967e-05
9.388,0.2080838041394398,-0.00010538368466702981,-2.1928637999746716e-05
9.391,0.20536135896048824,-0.00010538368466702981,-2.164173669548481e-05
9.394,0.20263511717462443,-0.00010538368466702981,-2.1354435290797255e-05
9.397,0.19990512931671858,-0.00010538368466702981,-2.1066739111234887e-05
9.4,0.19717144598720127,-0.00010538368466702981,-2.077865348925752e-05
9.403,0.19443411785112474,-0.00010538368466702981,-2.049018376413504e-05
9.406,0.19169319563722298,-0.00010538368466702981,-2.020133528184836e-05
9.409,0.18894873013697064,-0.00010538368466702981,-1.9912113394990224e-05
9.412,0.18620077220364145,-0.00010538368466702981,-1.9622523462666e-05
9.415,0.18344937275136658,-0.00010538368466702981,-1.9332570850394424e-05
9.418,0.18069458275418443,-0.00010538368466702981,-1.9042260930007495e-05
9.421,0.17793645324510537,-0.00010538368466702981,-1.8751599079551877e-05
9.424,0.1751750353151595,-0.00010538368466702981,-1.846059068318858e-05
9.427,0.17241038011245127,-0.00010538368466702981,-1.816924113109331e-05
9.43,0.16964253884121222,-0.00010538368466702981,-1.7877555819356664e-05
9.433,0.16687156276085188,-0.00010538368466702981,-1.758554014988409e-05
9.436,0.16409750318500865,-0.00010538368466702981,-1.7293199530295872e-05
9.439,0.16132041148059925,-0.00010538368466702981,-1.7000539373826967e-05
9.442,0.1585403390668677,-0.00010538368466702981,-1.6707565099226772e-05
9.445,0.15575733741443315,-0.00010538368466702981,-1.6414282130658787e-05
9.448,0.1529714580443371,-0.00010538368466702981,-1.61206958976002e-05
9.451,0.1501827525270898,-0.00010538368466702981,-1.5826811834741404e-05
9.454,0.1473912724817158,-0.00010538368466702981,-1.5532635381885404e-05
9.457,0.14459706957479887,-0.00010538368466702981,-1.5238171983847174e-05
9.46,0.14180019551952594,-0.00010538368466702981,-1.4943427090352895e-05
9.463,0.13900070207473228,-0.00010538368466702981,-1.4648406155939343e-05
9.466,0.1361986410439374,-0.00010538368466702981,-1.4353114639852281e-05
9.469,0.13339406427439707,-0.00010538368466702981,-1.4057558005946567e-05
9.472,0.13058702365613792,-0.00010538368466702981,-1.37617417225844e-05
9.475,0.12777757112099977,-5.2691842333514904e-05,-6.732835631267207e-06
9.478,0.12496575864167564,-5.2691842333514904e-05,-6.584676051435251e-06
9.481,0.12215163823075115,-5.2691842333514904e-05,-6.436394862435291e-06
9.484,0.11933526193974321,-5.2691842333514904e-05,-6.287994806957651e-06
9.487,0.1165166818581384,-5.2691842333514904e-05,-6.139478629693345e-06
9.49,0.11369595011243042,-5.2691842333514904e-05,-5.99084907728336e-06
9.493,0.1108731188651573,-5.2691842333514904e-05,-5.842108898267925e-06
9.496,0.10804824031393793,-5.2691842333514904e-05,-5.693260843035746e-06
9.499,0.10522136669050805,-5.2691842333514904e-05,-5.544307663773207e-06
9.502,0.10239255025975588,-5.2691842333514904e-05,-5.3952521144135575e-06
9.505,0.09956184331875713,-5.2691842333514904e-05,-5.246096950586065e-06
9.508,0.09672929819581132,-5.2691842333514904e-05,-5.096844929565238e-06
9.511,0.09389496724946919,-5.2691842333514904e-05,-4.9474988102195765e-06
9.514,0.0910589028675766,-5.2691842333514904e-05,-4.798061352961195e-06
9.517,0.08822115746630106,-5.2691842333514904e-05,-4.648535319694527e-06
9.52,0.08538178348916636,-5.2691842333514904e-05,-4.4989234737654604e-06
9.523,0.08254083340608526,-5.2691842333514904e-05,-4.349228579910364e-06
9.526,0.07969835971239154,-5.2691842333514904e-05,-4.199453404205091e-06
9.529,0.07685441492787201,-5.2691842333514904e-05,-4.049600714013966e-06
9.532,0.07400905159579801,-5.2691842333514904e-05,-3.899673277938759e-06
9.535,0.07116232228195674,-5.2691842333514904e-05,-3.7496738657676387e-06
9.538,0.06831427957368215,-5.2691842333514904e-05,-3.5996052484241177e-06
9.541,0.06546497607888574,-5.2691842333514904e-05,-3.449470197915972e-06
9.544,0.06261446442508699,-5.2691842333514904e-05,-3.2992714872841617e-06
9.547,0.05976279725844357,-5.2691842333514904e-05,-3.1490118905517255e-06
9.55,0.056910027242781436,-5.2691842333514904e-05,-2.998694182672677e-06
9.553,0.05405620705862461,-5.2691842333514904e-05,-2.848321139480883e-06
9.556,0.05120138940222653,-5.2691842333514904e-05,-2.6978955376390214e-06
9.559,0.048345626984592785,-5.2691842333514904e-05,-2.5474201545870866e-06
9.562,0.04548897253052066,-5.2691842333514904e-05,-2.396897768491785e-06
9.565,0.042631478777621516,-5.2691842333514904e-05,-2.2463311581950197e-06
9.568,0.03977319847535169,-5.2691842333514904e-05,-2.0957231031628266e-06
9.571,0.03691418438404146,-5.2691842333514904e-05,-1.9450763834342105e-06
9.574,0.03405448927392408,-5.2691842333514904e-05,-1.794393779569982e-06
9.577,0.031194165924164637,-5.2691842333514904e-05,-1.6436780726015862e-06
9.58,0.02833326712188897,-5.2691842333514904e-05,-1.4929320439799352e-06
9.583,0.025471845661212505,-5.2691842333514904e-05,-1.342158475524235e-06
9.586,0.02260995434226912,-5.2691842333514904e-05,-1.1913601493708153e-06
9.589,0.01974764597024005,-5.2691842333514904e-05,-1.0405398479219596e-06
9.592,0.01688497335438276,-5.2691842333514904e-05,-8.897003537947366e-07
9.595,0.014021989307059956,-5.2691842333514904e-05,-7.388444497698351e-07
9.598,0.0111587466427686,-5.2691842333514904e-05,-5.879749187404018e-07
9.601,0.008295298177169048,-5.2691842333514904e-05,-4.370945436608851e-07
9.604,0.005431696726115983,-5.2691842333514904e-05,-2.8620610749597245e-07
9.607,0.0025679951046809896,-5.2691842333514904e-05,-1.353123931690888e-07
9.61,-0.0002957538738077696,-5.2691842333514904e-05,1.5583816488205257e-08
9.613,-0.00315949739874267,-5.2691842333514904e-05,1.6647973878769924e-07
9.616,-0.0060231826632050935,-5.2691842333514904e-05,3.1737259123556316e-07
9.619,-0.008886756864935397,-5.2691842333514904e-05,4.6825959158345714e-07
9.622,-0.011750167207302655,-5.2691842333514904e-05,6.191379578796287e-07
9.625,-0.014613360900274193,-5.2691842333514904e-05,7.700049085199992e-07
9.628,-0.017476285161384855,-5.2691842333514904e-05,9.208576622992368e-07
9.631,-0.020338887216706018,-5.2691842333514904e-05,1.0716934384618152e-06
9.634,-0.023201114301814315,-5.2691842333514904e-05,1.2225094567530575e-06
9.637,-0.026062913662760052,-5.2691842333514904e-05,1.373302937470164e-06
9.64,-0.02892423255703534,-5.2691842333514904e-05,1.5240711015132247e-06
9.643,-0.03178501825454182,-5.2691842333514904e-05,1.6748111704362109e-06
9.646,-0.03464521803855814,-5.2691842333514904e-05,1.8255203664979521e-06
9.649,-0.037504779206705266,-5.2691842333514904e-05,1.976195912713002e-06
9.652,-0.04036364907191991,-5.2691842333514904e-05,2.1268350329029292e-06
9.655,-0.04322177496341063,-5.2691842333514904e-05,2.2774349517466945e-06
9.658,-0.04607910422763045,-5.2691842333514904e-05,2.427992894831904e-06
9.661,-0.04893558422924054,-5.2691842333514904e-05,2.578506088705581e-06
9.664,-0.051791162352075114,-5.2691842333514904e-05,2.7289717609250147e-06
9.667,-0.05464578600010593,-5.2691842333514904e-05,2.8793871401085776e-06
9.67,-0.0574994025984062,-5.2691842333514904e-05,3.0297494559865167e-06
9.673,-0.06035195959411406,-5.2691842333514904e-05,3.1800559394517203e-06
9.676,-0.0632034044573955,-5.2691842333514904e-05,3.330303822610457e-06
9.679,-0.06605368468240672,-5.2691842333514904e-05,3.480490338833083e-06
9.682,-0.06890274778825588,-5.2691842333514904e-05,3.6306127228047213e-06
9.685,-0.07175054131996442,-5.2691842333514904e-05,3.7806682105759114e-06
9.688,-0.07459701284942763,-5.2691842333514904e-05,3.930654039613226e-06
9.691,-0.0774421099763747,-5.2691842333514904e-05,4.080567448849857e-06
9.694,-0.08028578032932801,-5.2691842333514904e-05,4.230405678736164e-06
9.697,-0.0831279715665603,-5.2691842333514904e-05,4.380165971290105e-06
9.7,-0.08596863137705933,-5.2691842333514904e-05,4.5298455701480725e-06
9.703,-0.08880770748147528,-5.2691842333514904e-05,4.679441720614807e-06
9.706,-0.091645147633084,-5.2691842333514904e-05,4.828951669714159e-06
9.709,-0.09448089961874141,-5.2691842333514904e-05,4.978372666239371e-06
9.712,-0.0973149112598387,-5.2691842333514904e-05,5.1277019608034145e-06
9.715,-0.10014713041325668,-5.2691842333514904e-05,5.276936805889276e-06
9.718,-0.10297750497231957,-5.2691842333514904e-05,5.4260744559002095e-06
9.721,-0.10580598286774784,-5.2691842333514904e-05,5.575112167209948e-06
9.724,-0.10863251206861034,-5.2691842333514904e-05,5.724047198212871e-06
9.727,-0.11145704058327552,-5.2691842333514904e-05,5.872876809374125e-06
9.73,-0.11427951646036189,-5.2691842333514904e-05,6.02159826327971e-06
9.733,-0.11709988778968754,-5.2691842333514904e-05,6.170208824686503e-06
9.736,-0.1199181027032189,-5.2691842333514904e-05,6.318705760572258e-06
9.739,-0.12273410937601847,-5.2691842333514904e-05,6.467086340185539e-06
9.742,-0.12554785602719176,-5.2691842333514904e-05,6.615347835095617e-06
9.745,-0.1283592909208315,-5.2691842333514904e-05,6.763487519242225e-06
9.748,-0.13116836236696947,-5.2691842333514904e-05,6.911502668985705e-06
9.751,-0.13397501872251041,-5.2691842333514904e-05,7.059390563156226e-06
9.754,-0.13677920839218183,-5.2691842333514904e-05,7.207148483103823e-06
9.757,-0.13958087982947442,-5.2691842333514904e-05,7.354773712747957e-06
9.76,-0.1423799815375832,-5.2691842333514904e-05,7.502263538627096e-06
9.763,-0.14517646207034735,-5.2691842333514904e-05,7.649615249948248e-06
9.766,-0.14797027003318944,-5.2691842333514904e-05,7.796826138636443e-06
9.769,-0.15076135408405325,-5.2691842333514904e-05,7.943893499384147e-06
9.772,-0.15354966293434066,-5.2691842333514904e-05,8.090814629700636e-06
9.775,-0.15633514534984733,-5.2691842333514904e-05,8.237586829961292e-06
9.778,-0.15911775015169746,-5.2691842333514904e-05,8.384207403456859e-06
9.781,-0.1618974262172772,-5.2691842333514904e-05,8.530673656442634e-06
9.784,-0.16467412248116714,-5.2691842333514904e-05,8.67698289818758e-06
9.787,-0.16744778793607332,-5.2691842333514904e-05,8.823132441023414e-06
9.79,-0.17021837163375586,-5.2691842333514904e-05,8.96911960039351e-06
9.793,-0.1729858226859641,-5.2691842333514904e-05,9.114941694902186e-06
9.796,-0.17575009026535454,-5.2691842333514904e-05,9.260596046363073e-06
9.799,-0.17851112360642377,-5.2691842333514904e-05,9.406079979848271e-06
9.802,-0.18126887200643177,-5.2691842333514904e-05,9.551390823736996e-06
9.805,-0.18402328482632602,-5.2691842333514904e-05,9.696525909764276e-06
9.808,-0.18677431149166399,-5.2691842333514904e-05,9.841482573069559e-06
9.811,-0.1895219014935344,-5.2691842333514904e-05,9.986258152245258e-06
9.814,-0.19226600438947725,-5.2691842333514904e-05,1.013084998938522e-05
9.817,-0.19500656980440237,-5.2691842333514904e-05,1.0275255430133137e-05
9.82,-0.19774354743150685,-5.2691842333514904e-05,1.0419471823730884e-05
9.823,-0.20047688703319083,-5.2691842333514904e-05,1.0563496523066769e-05
9.826,-0.2032065384419722,-5.2691842333514904e-05,1.0707326884723734e-05
9.829,-0.20593245156139967,-5.2691842333514904e-05,1.0850960269027466e-05
9.832,-0.20865457636696452,-5.2691842333514904e-05,1.099439404009444e-05
9.835,-0.21137286290701088,-5.2691842333514904e-05,1.1137625565879878e-05
9.838,-0.21408726130364308,-5.2691842333514904e-05,1.1280652218225568e-05
9.841,-0.21679772175363943,-5.2691842333514904e-05,1.1423471372908002e-05
9.844,-0.2195041945293485,-5.2691842333514904e-05,1.1566080409685616e-05
9.847,-0.2222066299796,-5.2691842333514904e-05,1.170847671234677e-05
9.85,-0.22490497853060612,-5.2691842333514904e-05,1.1850657668757253e-05
9.853,-0.22759919068686288,-5.2691842333514904e-05,1.1992620670907773e-05
9.856,-0.23028921703205,-5.2691842333514904e-05,1.2134363114961374e-05
9.859,-0.23297500822992914,-5.2691842333514904e-05,1.2275882401300764e-05
9.862,-0.2356565150252408,-5.2691842333514904e-05,1.2417175934575575e-05
9.865,-0.23833368824459916,-5.2691842333514904e-05,1.2558241123749513e-05
9.868,-0.2410064787973859,-5.2691842333514904e-05,1.269907538214746e-05
9.871,-0.2436748376766419,-5.2691842333514904e-05,1.2839676127502451e-05
9.874,-0.2463387159599575,-5.2691842333514904e-05,1.2980040782002591e-05
9.877,-0.24899806481036119,-5.2691842333514904e-05,1.3120166772337878e-05
9.88,-0.2516528354772065,-5.2691842333514904e-05,1.326005152974693e-05
9.883,-0.25430297929705575,-5.2691842333514904e-05,1.3399692490063566e-05
9.886,-0.2569484476945696,-5.2691842333514904e-05,1.3539087093763662e-05
9.889,-0.2595891921833798,-5.2691842333514904e-05,1.3678232786011147e-05
9.892,-0.2622251643669753,-5.2691842333514904e-05,1.3817127016704693e-05
9.895,-0.26485631593957915,-5.2691842333514904e-05,1.3955767240523915e-05
9.898,-0.26748259868702495,-5.2691842333514904e-05,1.4094150916975559e-05
9.901,-0.2701039644876319,-5.2691842333514904e-05,1.4232275510439609e-05
9.904,-0.2727203653130774,-5.2691842333514904e-05,1.4370138490215262e-05
9.907,-0.2753317532292685,-5.2691842333514904e-05,1.4507737330566849e-05
9.91,-0.27793808039721113,-5.2691842333514904e-05,1.4645069510769639e-05
9.913,-0.2805392990738777,-5.2691842333514904e-05,1.4782132515155548e-05
9.916,-0.2831353616130726,-5.2691842333514904e-05,1.4918923833158751e-05
9.919,-0.2857262204662962,-5.2691842333514904e-05,1.50554409593612e-05
9.922,-0.2883118281836064,-5.2691842333514904e-05,1.5191681393538026e-05
9.925,-0.29089213741447884,-5.2691842333514904e-05,1.532764264070287e-05
9.928,-0.2934671009086649,-5.2691842333514904e-05,1.546332221115308e-05
9.931,-0.2960366715170463,-5.2691842333514904e-05,1.5598717620514748e-05
9.934,-0.2986008021924953,-5.2691842333514904e-05,1.5733826389788034e-05
9.937,-0.30115944599071776,-5.2691842333514904e-05,1.5868646045391596e-05
9.94,-0.3037125560711094,-5.2691842333514904e-05,1.6003174119207702e-05
9.943,-0.3062600856976027,-5.2691842333514904e-05,1.6137408148626846e-05
9.946,-0.30880198823951277,-5.2691842333514904e-05,1.627134567659233e-05
9.949,-0.31133821717238197,-5.2691842333514904e-05,1.6404984251644774e-05
9.952,-0.3138687260788214,-5.2691842333514904e-05,1.6538321427966434e-05
9.955,-0.31639346864935164,-5.2691842333514904e-05,1.6671354765425526e-05
9.958,-0.3189123986832403,-5.2691842333514904e-05,1.6804081829620344e-05
9.961,-0.32142547008933814,-5.2691842333514904e-05,1.6936500191923317e-05
9.964,-0.32393263688691276,-5.2691842333514904e-05,1.7068607429524943e-05
9.967,-0.32643385320648044,-5.2691842333514904e-05,1.7200401125477616e-05
9.97,-0.3289290732906354,-5.2691842333514904e-05,1.733187886873933e-05
9.973,-0.33141825149487764,-5.2691842333514904e-05,1.7463038254217284e-05
9.976,-0.33390134228843776,-5.2691842333514904e-05,1.7593876882811357e-05
9.979,-0.33637830025509896,-5.2691842333514904e-05,1.772439236145741e-05
9.982,-0.33884908009402337,-5.2691842333514904e-05,1.7854582303170843e-05
9.985,-0.34131363662056224,-5.2691842333514904e-05,1.7984444327089264e-05
9.988,-0.3437719247670782,-5.2691842333514904e-05,1.8113976058515832e-05
9.991,-0.34622389958375793,-5.2691842333514904e-05,1.824317512896207e-05
9.994,-0.34866951623942416,-5.2691842333514904e-05,1.8372039176190652e-05
9.997,-0.35110873002234533,-5.2691842333514904e-05,1.8500565844258072e-05
10.0,-0.3535414963410432,-5.2691842333514904e-05,1.8628752783557185e-05
10.003,-0.3559677707250978,-5.2691842333514904e-05,1.8756597650859633e-05
10.006,-0.3583875088259503,-5.2691842333514904e-05,1.8884098109358153e-05
10.009,-0.3608006664177034,-5.2691842333514904e-05,1.9011251828708733e-05
10.012,-0.36320719939792,-5.2691842333514904e-05,1.913805648507271e-05
10.015,-0.3656070637884183,-5.2691842333514904e-05,1.9264509761158663e-05
10.018,-0.3680002157360657,-5.2691842333514904e-05,1.939060934626424e-05
10.021,-0.37038661151356983,-5.2691842333514904e-05,1.9516352936317857e-05
10.024,-0.3727662075202658,-5.2691842333514904e-05,1.964173823392014e-05
10.027,-0.375138960282908,-5.2691842333514904e-05,1.97667629483857e-05
10.03,-0.37750482645644573,-5.2691842333514904e-05,1.9891424795783943e-05
10.033,-0.37986376282481016,-5.2691842333514904e-05,2.0015721498980597e-05
10.036,-0.3822157263016918,-5.2691842333514904e-05,2.013965078767863e-05
10.039,-0.38456067393131727,-5.2691842333514904e-05,2.0263210398459203e-05
10.042,-0.386898562889223,-5.2691842333514904e-05,2.0386398074822438e-05
10.045,-0.389229350483027,-5.2691842333514904e-05,2.050921156722807e-05
10.048,-0.39155299415319805,-5.2691842333514904e-05,2.0631648633135995e-05
10.051,-0.39386945147382196,-5.2691842333514904e-05,2.0753707037046626e-05
10.054,-0.39617868015336566,-5.2691842333514904e-05,2.0875384550541173e-05
10.057,-0.39848063803543887,-5.2691842333514904e-05,2.0996678952321767e-05
10.06,-0.4007752830995528,-5.2691842333514904e-05,2.1117588028251435e-05
10.063,-0.4030625734618763,-5.2691842333514904e-05,2.1238109571393953e-05
10.066,-0.4053424673759902,-5.2691842333514904e-05,2.1358241382053584e-05
10.069,-0.40761492323363785,-5.2691842333514904e-05,2.1477981267814628e-05
10.072,-0.4098798995654728,-5.2691842333514904e-05,2.159732704358082e-05
10.075,-0.41213735504180976,-5.2691842333514904e-05,2.1716276531614895e-05
10.078,-0.41438724847335995,-5.2691842333514904e-05,2.1834827561577345e-05
10.081,-0.41662953881197734,-5.2691842333514904e-05,2.195297797056574e-05
10.084,-0.4188641851513948,-5.2691842333514904e-05,2.207072560315349e-05
10.087,-0.4210911467279599,-5.2691842333514904e-05,2.2188068311428652e-05
10.09,-0.4233103829213672,-5.2691842333514904e-05,2.23050039550325e-05
10.093,-0.42552185325538827,-5.2691842333514904e-05,2.2421530401197983e-05
10.096,-0.42772551739859893,-5.2691842333514904e-05,2.253764552478806e-05
10.099,-0.42992133516510367,-5.2691842333514904e-05,2.265334720833386e-05
10.102,-0.43210926651525744,-5.2691842333514904e-05,2.2768633342072715e-05
10.105,-0.4342892715563844,-5.2691842333514904e-05,2.2883501823986046e-05
10.108,-0.4364613105434947,-5.2691842333514904e-05,2.2997950559837108e-05
10.111,-0.43862534387999697,-5.2691842333514904e-05,2.3111977463208555e-05
10.114,-0.4407813321184101,-5.2691842333514904e-05,2.3225580455539932e-05
10.117,-0.4429292359610702,-5.2691842333514904e-05,2.333875746616493e-05
10.12,-0.4450690162608346,-5.2691842333514904e-05,2.345150643234848e-05
10.123,-0.44720063402178944,-5.2691842333514904e-05,2.356382529932403e-05
10.126,-0.4493240503999411,-5.2691842333514904e-05,2.367571202033e-05
10.129,-0.4514392267039177,-5.2691842333514904e-05,2.3787164556646722e-05
10.132,-0.4535461243956618,-5.2691842333514904e-05,2.3898180877632947e-05
10.135,-0.4556447050911209,-5.2691842333514904e-05,2.400875896076224e-05
10.138,-0.4577349305609356,-5.2691842333514904e-05,2.411889679165921e-05
10.141,-0.45981676273112415,-5.2691842333514904e-05,2.4228592364135627e-05
10.144,-0.46189016368376484,-5.2691842333514904e-05,2.433784368022633e-05
10.147,-0.46395509565767507,-5.2691842333514904e-05,2.444664875022504e-05
10.15,-0.46601152104908755,-5.2691842333514904e-05,2.4555005592719983e-05
10.153,-0.4680594024123235,-5.2691842333514904e-05,2.4662912234629356e-05
10.156,-0.470098702460463,-5.2691842333514904e-05,2.4770366711236652e-05
10.159,-0.4721293840660122,-5.2691842333514904e-05,2.4877367066225816e-05
10.162,-0.47415141026156776,-5.2691842333514904e-05,2.498391135171627e-05
10.165,-0.47616474424047717,-5.2691842333514904e-05,2.5089997628297673e-05
10.168,-0.4781693493575014,-5.2691842333514904e-05,2.519562396506487e-05
10.171,-0.4801651891294634,-5.2691842333514904e-05,2.530078843965205e-05
10.174,-0.4821522272359051,-5.2691842333514904e-05,2.5405489138267364e-05
10.177,-0.4841304275197355,-5.2691842333514904e-05,2.5509724155727068e-05
10.18,-0.4860997539878765,-5.2691842333514904e-05,2.5613491595489573e-05
10.183,-0.48806017081190667,-5.2691842333514904e-05,2.571678956968934e-05
10.186,-0.4900116423287007,-5.2691842333514904e-05,2.5819616199170595e-05
10.189,-0.49195413304106655,-5.2691842333514904e-05,2.5921969613520894e-05
10.192,-0.4938876076183797,-5.2691842333514904e-05,2.6023847951104536e-05
10.195,-0.4958120308972131,-5.2691842333514904e-05,2.612524935909577e-05
10.198,-0.4977273678819656,-5.2691842333514904e-05,2.62261719935119e-05
10.201,-0.499633583745486,-5.2691842333514904e-05,2.6326614019246162e-05
10.204,-0.5015306438296946,-5.2691842333514904e-05,2.6426573610100486e-05
10.207,-0.5034185136462012,-5.2691842333514904e-05,2.652604894881805e-05
10.21,-0.5052971588769204,-5.2691842333514904e-05,2.662503822711572e-05
10.213,-0.5071665453746823,-5.2691842333514904e-05,2.6723539645716193e-05
10.216,-0.5090266391638454,-5.2691842333514904e-05,2.6821551414380322e-05
10.219,-0.5108774064408957,-5.2691842333514904e-05,2.691907175193869e-05
10.222,-0.5127188135750533,-5.2691842333514904e-05,2.701609888632353e-05
10.225,-0.5145508271088706,-5.2691842333514904e-05,2.7112631054600296e-05
10.228,-0.5163734137588275,-5.2691842333514904e-05,2.7208666502998996e-05
10.231,-0.5181865404159247,-5.2691842333514904e-05,2.7304203486945452e-05
10.234,-0.5199901741462729,-5.2691842333514904e-05,2.739924027109237e-05
10.237,-0.5217842821916786,-5.2691842333514904e-05,2.7493775129350177e-05
10.24,-0.5235688319702271,-5.2691842333514904e-05,2.7587806344917762e-05
10.243,-0.5253437910768621,-5.2691842333514904e-05,2.7681332210313012e-05
10.246,-0.5271091272839621,-5.2691842333514904e-05,2.7774351027403168e-05
10.249,-0.528864808541913,-5.2691842333514904e-05,2.7866861107435026e-05
10.252,-0.5306108029796781,-5.2691842333514904e-05,2.795886077106494e-05
10.255,-0.532347078905364,-5.2691842333514904e-05,2.805034834838866e-05
10.258,-0.5340736048067836,-5.2691842333514904e-05,2.814132217897099e-05
10.261,-0.5357903493520182,-5.2691842333514904e-05,2.8231780611875413e-05
10.264,-0.5374972813899693,-5.2691842333514904e-05,2.832172200569316e-05
10.267,-0.5391943699509149,-5.2691842333514904e-05,2.8411144728572513e-05
10.27,-0.5408815842470579,-5.2691842333514904e-05,2.8500047158247733e-05
10.273,-0.5425588936730732,-5.2691842333514904e-05,2.858842768206785e-05
10.276,-0.5442262678066494,-5.2691842333514904e-05,2.867628469702523e-05
10.279,-0.545883676409029,-5.2691842333514904e-05,2.8763616609784027e-05
10.282,-0.5475310894255444,-5.2691842333514904e-05,2.8850421836708434e-05
10.285,-0.5491684769861503,-5.2691842333514904e-05,2.8936698803890742e-05
10.288,-0.550795809405953,-5.2691842333514904e-05,2.90224459471792e-05
10.291,-0.5524130571857359,-5.2691842333514904e-05,2.9107661712205745e-05
10.294,-0.5540201910124826,-5.2691842333514904e-05,2.9192344554413542e-05
10.297,-0.555617181759895,-5.2691842333514904e-05,2.927649293908428e-05
10.3,-0.5572040004889091,-5.2691842333514904e-05,2.9360105341365358e-05
10.303,-0.5587806184482067,-5.2691842333514904e-05,2.9443180246296857e-05
10.306,-0.5603470070747235,-5.2691842333514904e-05,2.9525716148838293e-05
10.309,-0.5619031379941574,-5.2691842333514904e-05,2.9607711553895408e-05
10.312,-0.5634489830214641,-5.2691842333514904e-05,2.96891649763463e-05
10.315,-0.5649845141613595,-5.2691842333514904e-05,2.9770074941067876e-05
10.318,-0.566509703608813,-5.2691842333514904e-05,2.9850439982961835e-05
10.321,-0.5680245237495386,-5.2691842333514904e-05,2.993025864698058e-05
10.324,-0.5695289471604819,-5.2691842333514904e-05,3.000952948815285e-05
10.327,-0.5710229466103042,-5.2691842333514904e-05,3.0088251071609247e-05
10.33,-0.5725064950598634,-5.2691842333514904e-05,3.016642197260755e-05
10.333,-0.5739795656626899,-5.2691842333514904e-05,3.0244040776557824e-05
10.336,-0.5754421317654607,-5.2691842333514904e-05,3.032110607904736e-05
10.339,-0.5768941669084686,-5.2691842333514904e-05,3.039761648586546e-05
